Open_Time,Open,High,Low,Close,Volume
2019-02-03 17:00:00,3467.9,3467.9,3459.05,3460.0,459.889627
2019-02-03 18:00:00,3460.0,3467.95,3459.03,3466.88,567.366037
2019-02-03 19:00:00,3466.88,3468.99,3431.4,3445.6,1356.669961
2019-02-03 20:00:00,3445.6,3445.98,3431.23,3443.0,1290.387676
2019-02-03 21:00:00,3443.0,3443.92,3426.0,3434.85,1151.481824
2019-02-03 22:00:00,3435.21,3452.0,3431.05,3450.86,728.43848
2019-02-03 23:00:00,3451.73,3466.55,3445.3,3458.11,1019.50164
2019-02-04 00:00:00,3458.11,3471.84,3455.0,3462.51,849.644064
2019-02-04 01:00:00,3461.98,3471.27,3457.4,3468.79,637.542257
2019-02-04 02:00:00,3469.62,3471.29,3452.27,3456.3,715.265873
2019-02-04 03:00:00,3457.71,3462.18,3452.49,3458.28,988.896218
2019-02-04 04:00:00,3458.28,3467.78,3456.9,3462.02,746.927303
2019-02-04 05:00:00,3461.06,3462.52,3453.18,3457.63,511.764886
2019-02-04 06:00:00,3457.87,3466.73,3456.02,3460.12,548.438838
2019-02-04 07:00:00,3460.3,3467.07,3457.59,3463.02,505.654708
2019-02-04 08:00:00,3463.02,3484.88,3459.0,3461.48,1483.342576
2019-02-04 09:00:00,3462.78,3467.87,3445.49,3448.96,1933.850842
2019-02-04 10:00:00,3448.98,3455.79,3444.13,3450.13,859.550618
2019-02-04 11:00:00,3451.15,3453.37,3434.1,3436.04,1405.470672
2019-02-04 12:00:00,3436.39,3452.23,3433.31,3451.83,1298.63441
2019-02-04 13:00:00,3451.09,3454.76,3445.0,3451.79,804.582165
2019-02-04 14:00:00,3451.79,3461.0,3444.55,3450.35,1054.473791
2019-02-04 15:00:00,3450.38,3460.0,3448.21,3459.65,709.073569
2019-02-04 16:00:00,3459.16,3467.0,3457.52,3458.74,1546.904808
2019-02-04 17:00:00,3457.94,3467.06,3457.51,3465.9,885.616097
2019-02-04 18:00:00,3465.58,3475.0,3460.71,3467.52,946.803252
2019-02-04 19:00:00,3467.99,3473.0,3461.47,3469.03,514.659641
2019-02-04 20:00:00,3469.03,3475.0,3460.01,3462.0,879.910643
2019-02-04 21:00:00,3462.0,3475.79,3461.0,3468.51,978.419528
2019-02-04 22:00:00,3468.52,3474.0,3453.82,3460.25,1423.758037
2019-02-04 23:00:00,3460.25,3468.78,3455.41,3463.22,902.796312
2019-02-05 00:00:00,3463.22,3465.0,3455.69,3463.77,700.019542
2019-02-05 01:00:00,3463.29,3468.12,3452.01,3455.0,936.893093
2019-02-05 02:00:00,3455.24,3468.75,3448.43,3460.45,963.957479
2019-02-05 03:00:00,3459.84,3471.86,3451.38,3463.91,1669.687766
2019-02-05 04:00:00,3463.47,3471.89,3461.07,3467.63,1444.433355
2019-02-05 05:00:00,3468.28,3471.67,3456.95,3465.99,1339.991058
2019-02-05 06:00:00,3465.97,3470.0,3462.11,3465.14,1062.457244
2019-02-05 07:00:00,3465.65,3468.23,3457.16,3464.42,1084.384406
2019-02-05 08:00:00,3464.42,3470.3,3462.21,3466.34,759.105387
2019-02-05 09:00:00,3466.32,3477.78,3461.21,3476.41,1247.235374
2019-02-05 10:00:00,3476.78,3478.97,3469.4,3470.88,863.605897
2019-02-05 11:00:00,3471.0,3473.0,3461.21,3469.91,898.929579
2019-02-05 12:00:00,3469.89,3471.68,3460.0,3462.86,992.249785
2019-02-05 13:00:00,3462.89,3466.24,3457.96,3465.64,854.815718
2019-02-05 14:00:00,3465.64,3468.17,3454.0,3455.31,1210.612665
2019-02-05 15:00:00,3455.3,3463.81,3449.05,3460.44,1806.109308
2019-02-05 16:00:00,3461.18,3461.6,3453.09,3459.94,1043.170382
2019-02-05 17:00:00,3460.1,3464.63,3454.0,3456.67,807.331632
2019-02-05 18:00:00,3456.82,3468.16,3455.67,3456.0,1077.363021
2019-02-05 19:00:00,3455.95,3468.17,3449.49,3463.81,1473.695317
2019-02-05 20:00:00,3463.81,3466.99,3455.42,3462.44,789.172498
2019-02-05 21:00:00,3461.74,3468.17,3458.69,3460.69,618.600196
2019-02-05 22:00:00,3460.69,3470.39,3460.0,3462.37,864.287056
2019-02-05 23:00:00,3461.86,3472.0,3458.29,3471.59,756.307272
2019-02-06 00:00:00,3471.57,3482.72,3451.1,3458.95,1510.6903
2019-02-06 01:00:00,3459.26,3463.51,3380.0,3417.02,6908.063203
2019-02-06 02:00:00,3418.18,3425.01,3408.31,3420.84,1537.156001
2019-02-06 03:00:00,3419.78,3432.73,3416.0,3423.35,1753.241604
2019-02-06 04:00:00,3423.96,3423.97,3402.46,3413.05,1622.152828
2019-02-06 05:00:00,3412.26,3419.95,3412.26,3418.0,629.539649
2019-02-06 06:00:00,3418.0,3421.24,3415.0,3416.74,543.873201
2019-02-06 07:00:00,3416.09,3426.83,3415.39,3424.77,819.965628
2019-02-06 08:00:00,3424.79,3424.79,3400.0,3409.76,1587.035122
2019-02-06 09:00:00,3409.99,3414.44,3403.92,3410.32,984.518093
2019-02-06 10:00:00,3410.67,3413.6,3396.17,3408.93,1034.007372
2019-02-06 11:00:00,3408.58,3409.56,3396.67,3399.82,874.190231
2019-02-06 12:00:00,3399.79,3410.0,3392.11,3407.93,1432.598018
2019-02-06 13:00:00,3408.0,3409.32,3400.08,3404.31,826.036991
2019-02-06 14:00:00,3404.56,3406.1,3392.84,3400.98,1251.225978
2019-02-06 15:00:00,3400.64,3422.02,3382.26,3422.02,1959.536483
2019-02-06 16:00:00,3421.07,3434.59,3405.01,3411.7,2791.130696
2019-02-06 17:00:00,3411.1,3411.95,3395.77,3402.44,1242.556419
2019-02-06 18:00:00,3402.09,3408.0,3385.26,3406.04,1871.458414
2019-02-06 19:00:00,3406.37,3406.96,3392.29,3398.39,1109.796311
2019-02-06 20:00:00,3398.41,3405.85,3393.54,3402.0,871.298629
2019-02-06 21:00:00,3402.0,3407.23,3398.87,3405.98,684.808194
2019-02-06 22:00:00,3405.98,3408.52,3399.43,3405.88,763.009042
2019-02-06 23:00:00,3405.43,3409.26,3402.16,3405.37,702.356439
2019-02-07 00:00:00,3407.0,3407.01,3398.02,3402.95,826.480439
2019-02-07 01:00:00,3403.83,3409.54,3402.94,3407.03,619.871059
2019-02-07 02:00:00,3407.03,3408.99,3402.39,3407.25,642.515244
2019-02-07 03:00:00,3406.71,3414.0,3404.77,3413.12,572.36451
2019-02-07 04:00:00,3413.49,3415.82,3410.18,3411.0,512.300807
2019-02-07 05:00:00,3411.0,3416.2,3410.7,3414.69,740.670935
2019-02-07 06:00:00,3415.51,3420.0,3406.0,3411.25,971.894503
2019-02-07 07:00:00,3411.25,3414.99,3408.02,3412.15,592.510026
2019-02-07 08:00:00,3412.17,3417.59,3409.66,3417.26,817.066746
2019-02-07 09:00:00,3417.26,3419.88,3412.05,3419.5,1002.83541
2019-02-07 10:00:00,3419.5,3425.0,3416.08,3421.05,1040.597712
2019-02-07 11:00:00,3421.36,3426.45,3407.05,3408.05,1648.143194
2019-02-07 12:00:00,3407.81,3413.16,3400.0,3404.97,1061.193457
2019-02-07 13:00:00,3405.0,3413.0,3399.0,3407.04,1095.676838
2019-02-07 14:00:00,3407.03,3410.82,3400.0,3409.7,946.034179
2019-02-07 15:00:00,3409.71,3413.16,3401.0,3407.03,644.62805
2019-02-07 16:00:00,3407.03,3412.24,3401.11,3403.12,808.681079
2019-02-07 17:00:00,3402.47,3404.4,3392.0,3397.82,866.818263
2019-02-07 18:00:00,3397.87,3404.05,3394.0,3398.98,673.752607
2019-02-07 19:00:00,3398.54,3400.0,3390.0,3399.55,658.000583
2019-02-07 20:00:00,3399.43,3402.09,3390.11,3401.22,581.975824
2019-02-07 21:00:00,3401.8,3403.31,3394.12,3395.0,631.124517
2019-02-07 22:00:00,3395.19,3401.8,3393.55,3401.01,347.646804
2019-02-07 23:00:00,3400.57,3401.21,3391.18,3398.4,362.755852
2019-02-08 00:00:00,3398.4,3398.71,3390.37,3393.78,644.753349
2019-02-08 01:00:00,3393.35,3396.0,3387.0,3389.51,643.571717
2019-02-08 02:00:00,3389.98,3398.45,3373.1,3394.32,1323.272424
2019-02-08 03:00:00,3394.0,3407.78,3393.47,3404.08,689.623435
2019-02-08 04:00:00,3403.77,3404.33,3397.14,3399.84,556.358418
2019-02-08 05:00:00,3400.47,3411.0,3399.47,3408.29,723.237605
2019-02-08 06:00:00,3408.92,3409.94,3400.5,3407.65,658.798687
2019-02-08 07:00:00,3408.66,3408.66,3392.97,3394.78,627.670249
2019-02-08 08:00:00,3395.24,3429.6,3394.89,3413.8,1305.026695
2019-02-08 09:00:00,3413.78,3450.5,3413.78,3426.58,2625.117788
2019-02-08 10:00:00,3426.56,3439.38,3424.71,3432.85,1470.41411
2019-02-08 11:00:00,3433.51,3441.79,3427.96,3430.0,1675.042054
2019-02-08 12:00:00,3430.0,3447.99,3429.0,3439.25,2338.927563
2019-02-08 13:00:00,3439.1,3449.97,3436.66,3447.0,1101.90546
2019-02-08 14:00:00,3447.53,3469.89,3445.6,3457.0,1660.792103
2019-02-08 15:00:00,3456.21,3512.8,3452.97,3507.34,3483.529041
2019-02-08 16:00:00,3506.42,3733.58,3485.24,3687.0,9099.779952
2019-02-08 17:00:00,3687.15,3692.08,3632.25,3662.59,7484.714692
2019-02-08 18:00:00,3662.6,3677.65,3647.45,3654.03,2807.957403
2019-02-08 19:00:00,3654.76,3669.61,3648.23,3668.3,1641.706069
2019-02-08 20:00:00,3668.28,3669.99,3657.13,3660.53,1389.670673
2019-02-08 21:00:00,3660.53,3664.2,3612.0,3630.93,2070.370072
2019-02-08 22:00:00,3630.94,3645.0,3625.36,3633.64,846.12221
2019-02-08 23:00:00,3633.64,3665.0,3630.6,3659.04,1099.696244
2019-02-09 00:00:00,3660.27,3667.89,3641.34,3654.84,1314.917659
2019-02-09 01:00:00,3654.39,3656.74,3641.45,3644.3,876.969058
2019-02-09 02:00:00,3644.28,3647.51,3635.0,3645.62,867.02469
2019-02-09 03:00:00,3645.61,3649.67,3640.0,3646.45,842.748098
2019-02-09 04:00:00,3647.19,3656.61,3642.19,3652.72,846.416655
2019-02-09 05:00:00,3652.72,3653.36,3643.78,3648.32,616.661062
2019-02-09 06:00:00,3647.31,3653.79,3646.24,3647.14,636.10581
2019-02-09 07:00:00,3647.14,3666.46,3646.3,3660.86,1168.242348
2019-02-09 08:00:00,3661.95,3677.32,3651.69,3660.54,2100.396701
2019-02-09 09:00:00,3660.56,3670.23,3653.04,3657.54,1176.311169
2019-02-09 10:00:00,3657.53,3669.0,3655.02,3661.01,988.815613
2019-02-09 11:00:00,3660.6,3665.32,3656.39,3662.02,871.256995
2019-02-09 12:00:00,3662.32,3666.89,3645.0,3654.36,1109.547376
2019-02-09 13:00:00,3655.3,3669.25,3653.69,3664.0,1267.818672
2019-02-09 14:00:00,3664.0,3680.02,3651.05,3660.29,1595.553269
2019-02-09 15:00:00,3660.45,3662.39,3640.0,3645.02,1298.536612
2019-02-09 16:00:00,3645.02,3652.84,3625.13,3646.22,1353.6396
2019-02-09 17:00:00,3645.95,3647.85,3636.31,3642.66,967.540567
2019-02-09 18:00:00,3642.66,3645.0,3637.39,3640.37,668.174077
2019-02-09 19:00:00,3640.06,3655.0,3640.05,3652.19,996.994913
2019-02-09 20:00:00,3653.56,3658.41,3650.0,3656.62,1005.92485
2019-02-09 21:00:00,3657.42,3669.73,3655.0,3665.78,1045.751386
2019-02-09 22:00:00,3665.78,3667.32,3656.0,3660.37,713.021311
2019-02-09 23:00:00,3660.83,3673.0,3657.2,3665.18,431.465228
2019-02-10 00:00:00,3665.18,3674.0,3656.85,3657.19,615.475831
2019-02-10 01:00:00,3658.23,3663.0,3649.98,3655.84,677.211213
2019-02-10 02:00:00,3655.26,3662.12,3653.06,3653.08,497.072293
2019-02-10 03:00:00,3654.13,3657.65,3646.44,3654.84,535.358441
2019-02-10 04:00:00,3654.8,3660.0,3651.16,3658.55,450.021377
2019-02-10 05:00:00,3658.17,3659.46,3651.0,3654.9,498.940435
2019-02-10 06:00:00,3653.12,3654.84,3630.98,3634.81,1332.771148
2019-02-10 07:00:00,3635.92,3641.03,3609.76,3632.12,1976.605927
2019-02-10 08:00:00,3632.1,3642.0,3631.03,3638.36,1217.654785
2019-02-10 09:00:00,3638.36,3639.1,3631.95,3636.98,739.275734
2019-02-10 10:00:00,3636.66,3647.95,3636.46,3644.89,863.520069
2019-02-10 11:00:00,3644.77,3647.95,3630.78,3638.34,624.008064
2019-02-10 12:00:00,3639.53,3642.78,3622.5,3626.17,840.010332
2019-02-10 13:00:00,3625.94,3635.04,3616.0,3630.78,1384.370534
2019-02-10 14:00:00,3630.78,3637.0,3615.53,3619.5,976.239643
2019-02-10 15:00:00,3619.5,3634.77,3618.46,3626.6,1238.078538
2019-02-10 16:00:00,3628.73,3655.0,3624.03,3647.05,1561.525047
2019-02-10 17:00:00,3647.12,3651.06,3631.94,3638.41,1098.058192
2019-02-10 18:00:00,3638.85,3650.0,3638.32,3646.32,674.258621
2019-02-10 19:00:00,3646.32,3649.0,3637.55,3645.69,677.18443
2019-02-10 20:00:00,3645.47,3645.71,3636.0,3639.73,564.182711
2019-02-10 21:00:00,3639.37,3646.17,3636.63,3645.39,498.248418
2019-02-10 22:00:00,3645.4,3665.0,3640.0,3658.9,1123.474783
2019-02-10 23:00:00,3657.91,3684.99,3651.93,3680.06,2587.056068
2019-02-11 00:00:00,3679.75,3684.9,3620.17,3641.68,3262.7224
2019-02-11 01:00:00,3640.59,3641.11,3622.0,3632.1,931.19346
2019-02-11 02:00:00,3632.09,3641.59,3626.96,3628.98,514.589611
2019-02-11 03:00:00,3629.37,3634.52,3621.29,3623.11,865.844944
2019-02-11 04:00:00,3623.11,3629.11,3616.66,3628.6,527.439362
2019-02-11 05:00:00,3628.62,3628.99,3617.2,3620.77,606.798875
2019-02-11 06:00:00,3620.98,3633.88,3619.51,3633.88,772.488134
2019-02-11 07:00:00,3633.01,3638.73,3628.63,3635.64,787.446716
2019-02-11 08:00:00,3634.87,3636.49,3624.84,3628.22,1082.258058
2019-02-11 09:00:00,3628.24,3637.1,3621.0,3634.35,698.847067
2019-02-11 10:00:00,3634.86,3644.16,3623.0,3632.59,920.323706
2019-02-11 11:00:00,3632.0,3634.96,3623.5,3626.16,753.765012
2019-02-11 12:00:00,3626.16,3640.99,3624.08,3637.3,1162.890756
2019-02-11 13:00:00,3637.03,3657.2,3630.67,3642.0,1433.957492
2019-02-11 14:00:00,3641.45,3653.58,3636.0,3649.74,1382.685539
2019-02-11 15:00:00,3649.96,3649.97,3630.01,3643.0,1254.356959
2019-02-11 16:00:00,3642.99,3643.66,3615.53,3632.1,1729.478614
2019-02-11 17:00:00,3632.09,3640.29,3626.27,3638.22,837.485134
2019-02-11 18:00:00,3637.02,3642.05,3632.35,3640.39,715.348183
2019-02-11 19:00:00,3640.39,3648.64,3635.68,3643.95,986.334017
2019-02-11 20:00:00,3644.66,3649.0,3637.14,3643.41,1249.358702
2019-02-11 21:00:00,3643.65,3646.0,3629.0,3635.0,1037.256728
2019-02-11 22:00:00,3636.02,3644.0,3627.0,3638.03,768.983135
2019-02-11 23:00:00,3638.03,3638.39,3624.88,3631.05,672.761967
2019-02-12 00:00:00,3631.05,3632.82,3582.34,3607.65,2763.607727
2019-02-12 01:00:00,3607.21,3618.45,3598.01,3610.22,920.885489
2019-02-12 02:00:00,3609.63,3623.81,3604.01,3613.39,1033.123952
2019-02-12 03:00:00,3614.46,3625.68,3613.54,3624.04,981.309539
2019-02-12 04:00:00,3624.07,3632.25,3617.48,3626.58,910.43398
2019-02-12 05:00:00,3626.58,3634.19,3623.0,3627.01,814.02166
2019-02-12 06:00:00,3627.24,3629.71,3618.26,3628.22,738.24928
2019-02-12 07:00:00,3628.0,3631.17,3612.9,3625.49,961.284533
2019-02-12 08:00:00,3625.58,3627.5,3598.77,3605.99,1512.634499
2019-02-12 09:00:00,3605.99,3614.43,3595.71,3604.15,1369.433557
2019-02-12 10:00:00,3604.15,3612.28,3596.46,3609.0,1128.557883
2019-02-12 11:00:00,3609.0,3616.8,3606.27,3611.0,805.046813
2019-02-12 12:00:00,3610.75,3629.72,3608.75,3622.85,1329.450674
2019-02-12 13:00:00,3623.92,3638.0,3611.1,3622.34,1654.818442
2019-02-12 14:00:00,3622.34,3627.73,3614.0,3621.0,1286.740128
2019-02-12 15:00:00,3621.0,3628.77,3610.5,3620.03,1337.289157
2019-02-12 16:00:00,3620.03,3631.48,3616.53,3619.98,1142.81486
2019-02-12 17:00:00,3619.99,3636.97,3619.99,3626.27,908.99955
2019-02-12 18:00:00,3627.0,3667.6,3626.34,3635.4,1962.773991
2019-02-12 19:00:00,3635.88,3647.91,3634.67,3640.95,1749.015965
2019-02-12 20:00:00,3640.18,3654.94,3640.18,3647.64,1057.518305
2019-02-12 21:00:00,3647.62,3652.0,3609.0,3619.41,1282.379477
2019-02-12 22:00:00,3619.53,3631.0,3610.52,3620.64,969.968314
2019-02-12 23:00:00,3620.64,3638.85,3620.43,3631.46,859.240455
2019-02-13 00:00:00,3631.51,3642.85,3624.0,3636.73,635.831125
2019-02-13 01:00:00,3636.74,3640.59,3631.95,3637.61,683.119172
2019-02-13 02:00:00,3637.37,3640.0,3628.93,3635.86,1047.493843
2019-02-13 03:00:00,3635.31,3642.88,3631.49,3640.52,877.975245
2019-02-13 04:00:00,3640.99,3643.0,3631.66,3638.3,776.713142
2019-02-13 05:00:00,3638.31,3647.0,3634.24,3643.38,1047.663455
2019-02-13 06:00:00,3643.38,3670.0,3635.0,3640.42,2453.6495
2019-02-13 07:00:00,3640.83,3641.19,3625.76,3634.0,1265.748395
2019-02-13 08:00:00,3633.98,3638.2,3615.4,3616.63,1690.446653
2019-02-13 09:00:00,3616.2,3628.12,3614.0,3620.75,1345.562832
2019-02-13 10:00:00,3621.1,3628.84,3613.31,3617.0,1038.838449
2019-02-13 11:00:00,3617.45,3620.0,3601.68,3613.79,1491.166159
2019-02-13 12:00:00,3613.79,3623.8,3605.44,3621.35,1295.389116
2019-02-13 13:00:00,3621.44,3626.15,3612.93,3614.75,856.454904
2019-02-13 14:00:00,3614.75,3617.49,3607.0,3608.28,956.947161
2019-02-13 15:00:00,3608.03,3608.78,3591.75,3595.1,1789.964848
2019-02-13 16:00:00,3595.1,3615.23,3593.22,3610.6,1480.274793
2019-02-13 17:00:00,3610.4,3614.99,3606.3,3608.65,773.03818
2019-02-13 18:00:00,3608.63,3615.5,3606.61,3612.5,790.082941
2019-02-13 19:00:00,3612.48,3615.0,3602.0,3602.95,1121.323082
2019-02-13 20:00:00,3602.97,3612.51,3597.44,3601.16,640.788169
2019-02-13 21:00:00,3601.16,3610.0,3594.81,3603.49,820.847744
2019-02-13 22:00:00,3603.48,3611.7,3600.05,3605.81,441.269631
2019-02-13 23:00:00,3605.81,3613.78,3603.18,3609.4,453.409109
2019-02-14 00:00:00,3608.34,3626.4,3605.79,3619.98,836.291737
2019-02-14 01:00:00,3619.55,3625.93,3615.0,3617.37,1104.119405
2019-02-14 02:00:00,3616.9,3622.41,3606.4,3609.29,792.716537
2019-02-14 03:00:00,3609.32,3613.81,3606.6,3612.0,587.140482
2019-02-14 04:00:00,3612.45,3622.91,3611.83,3622.46,1137.188078
2019-02-14 05:00:00,3621.96,3625.0,3603.38,3610.47,753.218786
2019-02-14 06:00:00,3610.49,3619.88,3609.2,3615.83,526.713008
2019-02-14 07:00:00,3615.82,3615.9,3597.2,3605.11,1025.052159
2019-02-14 08:00:00,3605.13,3615.0,3601.15,3602.32,1156.228268
2019-02-14 09:00:00,3603.91,3612.9,3600.46,3606.94,943.846014
2019-02-14 10:00:00,3606.07,3607.44,3584.96,3594.88,1850.424934
2019-02-14 11:00:00,3594.86,3604.08,3568.11,3584.94,2109.927975
2019-02-14 12:00:00,3584.94,3593.41,3577.67,3586.7,1381.639889
2019-02-14 13:00:00,3586.83,3595.79,3585.78,3591.4,870.644439
2019-02-14 14:00:00,3591.4,3593.99,3584.94,3590.43,965.466372
2019-02-14 15:00:00,3590.46,3607.09,3590.46,3600.94,878.805357
2019-02-14 16:00:00,3601.99,3614.24,3595.0,3601.73,795.008631
2019-02-14 17:00:00,3601.43,3611.74,3599.01,3606.0,629.783092
2019-02-14 18:00:00,3606.0,3612.88,3605.1,3611.44,725.677555
2019-02-14 19:00:00,3611.87,3612.46,3602.86,3605.69,589.888811
2019-02-14 20:00:00,3605.98,3605.98,3594.26,3597.75,587.781974
2019-02-14 21:00:00,3597.04,3606.16,3588.0,3600.12,619.397392
2019-02-14 22:00:00,3600.12,3603.36,3590.63,3593.6,516.856772
2019-02-14 23:00:00,3593.62,3597.64,3588.0,3590.56,369.683594
2019-02-15 00:00:00,3590.57,3602.53,3587.0,3598.85,497.761887
2019-02-15 01:00:00,3598.05,3607.21,3595.79,3606.28,646.119086
2019-02-15 02:00:00,3606.27,3607.12,3600.01,3606.51,493.819233
2019-02-15 03:00:00,3607.71,3620.73,3607.5,3613.77,962.987415
2019-02-15 04:00:00,3613.77,3629.62,3610.33,3619.65,1296.173149
2019-02-15 05:00:00,3619.64,3622.13,3610.53,3612.06,647.759112
2019-02-15 06:00:00,3612.16,3624.77,3608.98,3615.35,740.041718
2019-02-15 07:00:00,3615.35,3619.24,3606.65,3615.0,814.933215
2019-02-15 08:00:00,3615.0,3622.77,3609.59,3610.63,640.623861
2019-02-15 09:00:00,3611.0,3616.43,3603.0,3603.67,786.158381
2019-02-15 10:00:00,3603.7,3618.24,3599.29,3617.88,931.779056
2019-02-15 11:00:00,3617.88,3629.6,3605.46,3608.0,1577.184595
2019-02-15 12:00:00,3607.95,3620.0,3606.0,3618.69,744.307202
2019-02-15 13:00:00,3618.69,3623.72,3609.44,3618.74,906.199683
2019-02-15 14:00:00,3619.59,3653.23,3585.0,3585.99,3009.658199
2019-02-15 15:00:00,3585.99,3595.0,3573.45,3585.73,2364.098135
2019-02-15 16:00:00,3586.5,3595.1,3585.05,3592.98,849.951447
2019-02-15 17:00:00,3593.0,3603.1,3592.16,3597.84,474.93436
2019-02-15 18:00:00,3597.84,3603.87,3596.29,3602.37,550.979018
2019-02-15 19:00:00,3602.06,3604.07,3594.64,3596.07,410.529519
2019-02-15 20:00:00,3596.09,3605.11,3594.64,3601.62,380.327864
2019-02-15 21:00:00,3601.69,3605.16,3595.25,3599.2,361.948209
2019-02-15 22:00:00,3599.19,3602.28,3595.56,3600.07,301.930218
2019-02-15 23:00:00,3599.04,3603.16,3590.0,3602.47,387.668337
2019-02-16 00:00:00,3602.49,3610.59,3597.91,3609.83,815.727331
2019-02-16 01:00:00,3610.0,3616.93,3606.26,3607.26,933.222441
2019-02-16 02:00:00,3607.46,3616.13,3604.87,3613.24,575.055199
