Open_Time,Open,High,Low,Close,Volume
2022-10-06 02:00:00,20369.86,20445.52,20288.18,20327.39,14852.06927
2022-10-06 03:00:00,20327.39,20394.6,20275.86,20355.69,10664.066
2022-10-06 04:00:00,20356.08,20456.6,20322.57,20356.24,11829.59512
2022-10-06 05:00:00,20355.63,20374.59,20250.0,20301.01,11262.68382
2022-10-06 06:00:00,20301.01,20304.9,20164.23,20174.54,13707.42617
2022-10-06 07:00:00,20172.68,20250.0,20156.0,20218.43,12477.82313
2022-10-06 08:00:00,20218.43,20254.2,20102.18,20142.3,13914.68234
2022-10-06 09:00:00,20142.3,20187.33,20085.53,20099.19,9663.01882
2022-10-06 10:00:00,20098.5,20157.48,20080.01,20129.07,8558.95343
2022-10-06 11:00:00,20129.07,20257.42,20123.75,20245.22,12339.82822
2022-10-06 12:00:00,20244.46,20324.94,20159.0,20193.31,16964.34933
2022-10-06 13:00:00,20192.59,20296.0,20039.48,20111.09,23291.33867
2022-10-06 14:00:00,20110.12,20118.16,19874.81,20101.01,28661.31725
2022-10-06 15:00:00,20101.01,20120.0,19988.42,20010.0,16381.4224
2022-10-06 16:00:00,20010.0,20108.98,19946.76,20052.31,14511.49045
2022-10-06 17:00:00,20053.87,20256.0,20016.35,20112.9,14971.73126
2022-10-06 18:00:00,20112.9,20118.38,19980.82,20017.47,11670.83151
2022-10-06 19:00:00,20017.47,20064.0,19989.0,20010.62,11312.55691
2022-10-06 20:00:00,20010.62,20072.03,19996.94,20047.04,6274.04373
2022-10-06 21:00:00,20047.04,20049.0,19887.43,19909.36,6934.80784
2022-10-06 22:00:00,19910.44,19949.39,19853.0,19901.35,8423.62988
2022-10-06 23:00:00,19900.36,19976.17,19870.0,19960.67,6258.00869
2022-10-07 00:00:00,19960.67,20054.41,19940.9,19990.0,7425.95908
2022-10-07 01:00:00,19990.7,20020.0,19963.35,19992.82,5048.59942
2022-10-07 02:00:00,19992.82,20054.0,19967.74,20014.91,4967.29129
2022-10-07 03:00:00,20015.0,20032.91,19975.8,19981.88,4888.95453
2022-10-07 04:00:00,19982.86,20011.76,19937.92,19940.63,3986.34246
2022-10-07 05:00:00,19940.63,19995.62,19905.87,19968.38,5766.35003
2022-10-07 06:00:00,19969.31,19979.28,19810.0,19853.02,8895.43594
2022-10-07 07:00:00,19853.02,19947.04,19842.47,19928.0,7373.65691
2022-10-07 08:00:00,19928.0,20020.33,19913.63,19973.75,7356.40782
2022-10-07 09:00:00,19972.59,20024.7,19958.0,19978.21,5098.72288
2022-10-07 10:00:00,19978.21,20009.0,19925.22,19995.97,5398.91652
2022-10-07 11:00:00,19995.97,20018.87,19959.28,19998.9,6441.69152
2022-10-07 12:00:00,20000.15,20068.82,19474.71,19616.92,32730.14359
2022-10-07 13:00:00,19617.91,19709.99,19505.0,19604.36,24443.38395
2022-10-07 14:00:00,19604.36,19705.58,19557.11,19645.22,14173.96094
2022-10-07 15:00:00,19645.2,19655.15,19524.21,19577.65,11820.68772
2022-10-07 16:00:00,19577.34,19606.52,19320.0,19404.5,18264.92281
2022-10-07 17:00:00,19404.5,19488.0,19365.76,19418.05,10289.76641
2022-10-07 18:00:00,19418.05,19479.1,19375.16,19456.63,8481.54439
2022-10-07 19:00:00,19456.63,19485.91,19410.01,19459.32,8680.10304
2022-10-07 20:00:00,19459.32,19570.36,19440.73,19548.8,6764.61601
2022-10-07 21:00:00,19548.8,19645.0,19526.06,19569.99,5347.60255
2022-10-07 22:00:00,19569.99,19599.32,19541.18,19549.65,3675.33432
2022-10-07 23:00:00,19548.79,19568.26,19507.82,19530.09,3554.445
2022-10-08 00:00:00,19530.09,19627.38,19514.3,19569.31,4622.9799
2022-10-08 01:00:00,19568.58,19598.63,19542.82,19593.0,3446.77713
2022-10-08 02:00:00,19593.0,19602.11,19539.74,19564.25,3504.28538
2022-10-08 03:00:00,19564.25,19565.94,19494.0,19504.78,5012.99706
2022-10-08 04:00:00,19504.78,19520.98,19415.6,19442.73,5304.56107
2022-10-08 05:00:00,19442.73,19523.46,19436.05,19509.48,3841.69326
2022-10-08 06:00:00,19509.48,19544.0,19466.5,19511.15,4207.02296
2022-10-08 07:00:00,19512.62,19527.34,19491.54,19499.94,3468.15083
2022-10-08 08:00:00,19500.64,19516.57,19450.0,19468.02,3785.19467
2022-10-08 09:00:00,19468.02,19511.96,19466.85,19499.87,3301.53018
2022-10-08 10:00:00,19499.87,19525.0,19486.54,19503.2,3430.72348
2022-10-08 11:00:00,19503.2,19548.0,19486.69,19534.21,4668.41714
2022-10-08 12:00:00,19534.21,19543.23,19476.0,19515.49,4168.74578
2022-10-08 13:00:00,19516.28,19516.95,19469.23,19482.7,4419.88702
2022-10-08 14:00:00,19481.48,19503.35,19415.0,19499.41,5793.89997
2022-10-08 15:00:00,19499.41,19510.0,19462.01,19487.88,3440.01628
2022-10-08 16:00:00,19487.88,19534.41,19467.65,19527.93,4222.42667
2022-10-08 17:00:00,19527.93,19535.91,19476.12,19499.84,3016.22559
2022-10-08 18:00:00,19498.57,19513.3,19460.12,19477.91,3052.86085
2022-10-08 19:00:00,19477.91,19479.31,19438.99,19468.03,2955.33268
2022-10-08 20:00:00,19467.49,19480.0,19414.86,19452.08,4097.0317
2022-10-08 21:00:00,19452.08,19459.98,19237.14,19317.84,6511.88342
2022-10-08 22:00:00,19317.84,19375.58,19265.73,19360.74,6943.84914
2022-10-08 23:00:00,19360.74,19444.47,19356.24,19417.96,5263.60626
2022-10-09 00:00:00,19416.52,19455.0,19382.28,19395.67,4824.04633
2022-10-09 01:00:00,19396.76,19426.51,19362.11,19401.97,3658.74456
2022-10-09 02:00:00,19401.36,19414.89,19361.06,19364.86,3524.78712
2022-10-09 03:00:00,19364.86,19391.02,19327.77,19366.58,3614.47277
2022-10-09 04:00:00,19365.35,19388.65,19316.04,19387.75,4491.59522
2022-10-09 05:00:00,19387.44,19420.55,19376.08,19409.07,4206.58934
2022-10-09 06:00:00,19409.11,19439.87,19386.02,19426.39,4353.82876
2022-10-09 07:00:00,19426.39,19438.88,19401.0,19407.96,3200.83166
2022-10-09 08:00:00,19407.96,19432.62,19373.49,19396.31,3966.63703
2022-10-09 09:00:00,19396.31,19420.86,19380.74,19415.12,3739.47862
2022-10-09 10:00:00,19415.0,19548.0,19403.53,19489.95,6991.74201
2022-10-09 11:00:00,19489.6,19558.0,19460.01,19468.35,4964.05575
2022-10-09 12:00:00,19468.35,19545.0,19466.56,19499.28,5501.29148
2022-10-09 13:00:00,19498.39,19524.42,19462.7,19465.78,4351.60076
2022-10-09 14:00:00,19465.78,19528.8,19460.8,19500.23,5052.25035
2022-10-09 15:00:00,19500.23,19550.0,19500.14,19535.77,4881.23735
2022-10-09 16:00:00,19535.77,19555.89,19480.0,19504.7,5651.27636
2022-10-09 17:00:00,19504.7,19511.6,19470.99,19485.68,3402.94027
2022-10-09 18:00:00,19484.74,19529.58,19467.39,19521.78,3738.24159
2022-10-09 19:00:00,19521.78,19538.23,19353.0,19468.96,9266.01015
2022-10-09 20:00:00,19468.73,19488.97,19422.98,19480.96,4748.7935
2022-10-09 21:00:00,19480.97,19500.0,19446.2,19478.17,2918.34771
2022-10-09 22:00:00,19478.17,19481.26,19368.94,19397.86,7728.08008
2022-10-09 23:00:00,19397.86,19451.73,19368.1,19439.02,5123.94804
2022-10-10 00:00:00,19439.96,19521.58,19401.0,19491.42,7068.03061
2022-10-10 01:00:00,19491.42,19525.0,19466.72,19501.43,6454.0699
2022-10-10 02:00:00,19501.43,19502.6,19451.0,19471.55,5198.0558
2022-10-10 03:00:00,19471.55,19483.02,19427.16,19452.99,4151.39405
2022-10-10 04:00:00,19452.97,19477.0,19418.44,19466.83,4145.74557
2022-10-10 05:00:00,19466.83,19472.33,19384.31,19411.46,5222.91232
2022-10-10 06:00:00,19410.38,19437.54,19368.08,19391.71,6651.2652
2022-10-10 07:00:00,19391.71,19441.39,19386.09,19412.25,6678.72712
2022-10-10 08:00:00,19412.25,19419.78,19107.0,19234.3,19769.5501
2022-10-10 09:00:00,19235.9,19343.7,19224.33,19332.36,8851.4397
2022-10-10 10:00:00,19331.22,19351.0,19272.0,19277.72,6847.38532
2022-10-10 11:00:00,19276.53,19376.89,19274.44,19331.62,7070.9377
2022-10-10 12:00:00,19333.02,19433.98,19311.68,19419.89,8471.12374
2022-10-10 13:00:00,19419.89,19441.99,19295.91,19315.81,14093.25794
2022-10-10 14:00:00,19315.02,19396.54,19221.41,19258.78,16122.75054
2022-10-10 15:00:00,19257.56,19318.72,19226.29,19269.02,12705.89477
2022-10-10 16:00:00,19269.02,19290.0,19098.21,19143.73,13553.28704
2022-10-10 17:00:00,19143.73,19358.76,19121.49,19321.78,13762.62998
2022-10-10 18:00:00,19321.78,19332.73,19186.92,19220.63,10405.73992
2022-10-10 19:00:00,19221.39,19264.08,19189.32,19211.59,9649.07228
2022-10-10 20:00:00,19211.59,19259.82,19210.02,19241.73,4082.49131
2022-10-10 21:00:00,19241.73,19282.14,19223.53,19244.98,2976.84195
2022-10-10 22:00:00,19244.98,19250.96,19020.25,19130.3,12572.73711
2022-10-10 23:00:00,19130.3,19199.63,19119.4,19131.87,6003.75852
2022-10-11 00:00:00,19131.87,19133.52,18950.01,19045.22,17499.99661
2022-10-11 01:00:00,19044.32,19068.5,18959.48,19034.31,8677.50047
2022-10-11 02:00:00,19034.31,19059.92,18956.17,19056.03,7158.535
2022-10-11 03:00:00,19056.03,19094.74,19031.68,19044.74,5277.69354
2022-10-11 04:00:00,19044.19,19081.15,19014.5,19041.67,5575.64009
2022-10-11 05:00:00,19041.67,19076.44,19022.41,19031.94,5300.4491
2022-10-11 06:00:00,19031.94,19117.89,19010.0,19060.39,7794.248
2022-10-11 07:00:00,19059.1,19112.06,19025.0,19084.1,8056.57828
2022-10-11 08:00:00,19082.28,19143.0,19078.62,19106.64,7511.83906
2022-10-11 09:00:00,19106.64,19118.55,19031.23,19065.27,6523.83368
2022-10-11 10:00:00,19064.92,19108.45,19041.0,19093.63,6141.34626
2022-10-11 11:00:00,19092.49,19158.93,19071.0,19153.68,6811.01987
2022-10-11 12:00:00,19153.68,19268.09,19135.0,19144.92,13930.91003
2022-10-11 13:00:00,19144.92,19169.86,18970.06,18991.2,15407.60567
2022-10-11 14:00:00,18989.63,19095.43,18860.0,19035.02,17767.0888
2022-10-11 15:00:00,19033.61,19198.87,19030.0,19147.6,14297.59542
2022-10-11 16:00:00,19147.6,19185.52,19085.0,19154.11,14941.45009
2022-10-11 17:00:00,19155.17,19162.64,19103.4,19130.08,13494.64139
2022-10-11 18:00:00,19130.08,19136.58,18943.37,18976.09,16038.9943
2022-10-11 19:00:00,18976.09,19039.35,18918.01,18999.25,18388.41447
2022-10-11 20:00:00,18997.66,19061.14,18986.62,19021.78,7664.47818
2022-10-11 21:00:00,19022.93,19053.98,18993.12,19006.3,4994.67648
2022-10-11 22:00:00,19005.61,19060.79,18995.0,19040.12,7094.71867
2022-10-11 23:00:00,19039.49,19064.99,19003.25,19060.0,7124.5894
2022-10-12 00:00:00,19060.0,19132.93,19024.65,19092.17,10190.57131
2022-10-12 01:00:00,19092.17,19101.23,19030.63,19063.24,6431.61275
2022-10-12 02:00:00,19063.24,19080.61,19030.91,19066.42,5740.60223
2022-10-12 03:00:00,19065.69,19090.15,19042.61,19048.73,4711.2846
2022-10-12 04:00:00,19049.09,19123.38,19041.9,19099.51,7695.11601
2022-10-12 05:00:00,19098.75,19149.6,19069.65,19114.43,6744.55916
2022-10-12 06:00:00,19114.03,19203.14,19088.0,19151.83,9688.39215
2022-10-12 07:00:00,19151.83,19164.57,19080.01,19112.41,9230.3054
2022-10-12 08:00:00,19111.5,19157.0,19089.51,19141.43,7493.15287
2022-10-12 09:00:00,19141.43,19201.82,19133.46,19169.61,8547.09184
2022-10-12 10:00:00,19170.51,19187.99,19123.07,19154.01,6968.16061
2022-10-12 11:00:00,19154.01,19169.52,19105.59,19114.62,6793.08101
2022-10-12 12:00:00,19114.62,19182.18,18965.88,19075.99,18806.81515
2022-10-12 13:00:00,19075.88,19155.4,19031.92,19115.62,18656.29605
2022-10-12 14:00:00,19115.62,19139.52,19061.0,19088.59,13643.35447
2022-10-12 15:00:00,19088.6,19151.19,19085.81,19137.32,10858.78386
2022-10-12 16:00:00,19137.36,19153.33,19078.46,19099.14,9994.23204
2022-10-12 17:00:00,19097.86,19114.49,19062.19,19091.68,7061.35886
2022-10-12 18:00:00,19091.68,19163.2,19041.74,19117.63,17411.68968
2022-10-12 19:00:00,19117.63,19179.26,19100.73,19137.18,8594.18165
2022-10-12 20:00:00,19137.29,19171.92,19131.55,19171.56,4656.80552
2022-10-12 21:00:00,19171.56,19195.0,19161.55,19180.31,4076.52279
2022-10-12 22:00:00,19180.31,19238.31,19152.06,19155.37,6342.96931
2022-10-12 23:00:00,19155.16,19172.54,19140.85,19155.53,3489.32799
2022-10-13 00:00:00,19155.1,19175.13,19126.67,19148.33,5305.36655
2022-10-13 01:00:00,19148.16,19156.98,19090.01,19106.57,6576.49051
2022-10-13 02:00:00,19107.03,19113.89,19017.8,19087.91,10697.89519
2022-10-13 03:00:00,19087.91,19116.0,19076.17,19089.16,5354.31405
2022-10-13 04:00:00,19089.16,19098.58,19068.77,19094.12,4888.33852
2022-10-13 05:00:00,19094.12,19112.68,19037.97,19090.96,7744.1488
2022-10-13 06:00:00,19090.69,19100.48,19041.52,19059.72,8207.46038
2022-10-13 07:00:00,19060.49,19061.93,18950.0,19005.29,16303.87355
2022-10-13 08:00:00,19005.29,19038.9,18958.87,19009.16,8686.76387
2022-10-13 09:00:00,19009.16,19033.76,18977.68,18993.2,6761.77976
2022-10-13 10:00:00,18993.2,19004.74,18566.66,18690.22,28475.80894
2022-10-13 11:00:00,18689.44,18831.07,18657.0,18753.2,15520.52328
2022-10-13 12:00:00,18754.09,19030.0,18190.0,18385.3,46815.95336
2022-10-13 13:00:00,18385.3,18479.96,18273.0,18432.14,29411.02329
2022-10-13 14:00:00,18430.95,18496.65,18386.97,18415.0,24250.43976
2022-10-13 15:00:00,18415.65,19049.99,18403.65,18958.59,45452.83697
2022-10-13 16:00:00,18958.59,19197.61,18895.08,19086.39,28162.97885
2022-10-13 17:00:00,19084.62,19228.0,19065.89,19157.9,19234.24066
2022-10-13 18:00:00,19157.9,19513.79,19142.07,19422.01,24185.47275
2022-10-13 19:00:00,19420.14,19470.0,19311.36,19369.94,20938.9437
2022-10-13 20:00:00,19369.94,19494.56,19355.28,19382.61,13442.08361
2022-10-13 21:00:00,19382.61,19435.33,19328.72,19401.16,6609.03937
2022-10-13 22:00:00,19401.16,19457.0,19386.45,19431.0,8665.54657
2022-10-13 23:00:00,19431.91,19446.0,19353.88,19375.13,8065.36108
2022-10-14 00:00:00,19375.58,19445.96,19338.07,19407.66,10964.11453
2022-10-14 01:00:00,19407.66,19951.87,19393.86,19860.71,27251.91751
2022-10-14 02:00:00,19860.69,19899.0,19768.0,19829.18,19361.53382
2022-10-14 03:00:00,19829.18,19871.56,19780.13,19816.85,10959.05298
2022-10-14 04:00:00,19816.85,19847.15,19792.06,19812.52,9137.44037
2022-10-14 05:00:00,19813.22,19849.79,19720.0,19804.01,11700.06276
2022-10-14 06:00:00,19804.01,19830.0,19778.2,19793.71,10299.11056
2022-10-14 07:00:00,19793.71,19805.34,19568.33,19642.35,20389.24148
2022-10-14 08:00:00,19642.2,19674.64,19557.94,19616.73,14288.31314
2022-10-14 09:00:00,19617.6,19665.79,19530.0,19647.53,11576.53298
2022-10-14 10:00:00,19648.83,19745.0,19628.81,19687.22,14563.94104
2022-10-14 11:00:00,19687.22,19748.54,19588.22,19596.25,11855.00109
2022-10-14 12:00:00,19596.25,19854.48,19556.77,19802.96,20996.08519
2022-10-14 13:00:00,19802.96,19815.57,19624.52,19664.11,23642.81281
2022-10-14 14:00:00,19666.16,19669.88,19351.09,19463.15,36915.60792
2022-10-14 15:00:00,19463.15,19513.35,19301.0,19358.59,20024.64123
2022-10-14 16:00:00,19358.59,19403.6,19220.73,19303.26,17336.8335
2022-10-14 17:00:00,19303.26,19377.19,19286.77,19362.83,10051.79505
2022-10-14 18:00:00,19362.83,19363.27,19131.0,19213.84,13920.38367
2022-10-14 19:00:00,19213.84,19269.06,19106.16,19168.18,14038.45535
2022-10-14 20:00:00,19168.18,19217.64,19100.01,19175.65,6801.72861
2022-10-14 21:00:00,19174.43,19207.15,19070.37,19107.94,5330.36918
2022-10-14 22:00:00,19107.94,19166.41,19086.99,19159.83,5854.10575
2022-10-14 23:00:00,19159.83,19197.38,19141.28,19176.93,4375.24549
2022-10-15 00:00:00,19176.93,19227.68,19171.87,19200.86,4978.42383
2022-10-15 01:00:00,19200.87,19209.91,19171.76,19173.58,4223.08523
2022-10-15 02:00:00,19173.58,19206.23,19133.24,19197.08,5097.43649
2022-10-15 03:00:00,19197.54,19217.8,19178.59,19200.99,3597.59216
2022-10-15 04:00:00,19200.99,19211.98,19175.82,19187.86,3482.91769
2022-10-15 05:00:00,19187.86,19194.09,19153.0,19175.92,4116.33132
2022-10-15 06:00:00,19175.92,19187.2,19157.96,19168.2,4399.46671
2022-10-15 07:00:00,19167.88,19182.47,19133.16,19169.79,4199.01182
2022-10-15 08:00:00,19170.43,19176.27,19037.39,19070.68,9938.26623
2022-10-15 09:00:00,19069.85,19125.0,19063.39,19107.75,6534.5833
2022-10-15 10:00:00,19108.28,19179.63,19093.8,19155.33,5635.20028
2022-10-15 11:00:00,19156.35,19168.85,19139.1,19167.33,3351.25439
2022-10-15 12:00:00,19167.33,19199.0,19151.05,19168.62,4222.05112
2022-10-15 13:00:00,19168.47,19181.24,19094.01,19168.68,6914.40186
2022-10-15 14:00:00,19168.09,19184.99,19118.47,19144.29,4644.3647
2022-10-15 15:00:00,19144.29,19148.7,19117.08,19127.95,3029.89091
2022-10-15 16:00:00,19127.95,19163.39,19110.88,19125.56,4000.93497
2022-10-15 17:00:00,19126.24,19139.0,19095.84,19108.47,3752.37817
2022-10-15 18:00:00,19108.47,19139.22,19102.68,19117.78,3554.48032
2022-10-15 19:00:00,19117.78,19125.86,19052.0,19102.17,4272.83494
2022-10-15 20:00:00,19102.65,19110.74,19080.3,19094.92,2831.02392
2022-10-15 21:00:00,19094.92,19098.12,19049.0,19068.59,3247.58962
