Open_Time,Open,High,Low,Close,Volume
2022-04-03 05:00:00,46364.18,46380.96,46225.0,46355.93,735.75202
2022-04-03 06:00:00,46355.93,46570.0,46312.04,46432.7,1561.68757
2022-04-03 07:00:00,46432.69,46465.55,46291.56,46363.82,947.44176
2022-04-03 08:00:00,46363.83,46416.75,46219.08,46271.68,634.8302
2022-04-03 09:00:00,46271.67,46446.8,46168.92,46362.66,986.69853
2022-04-03 10:00:00,46362.66,46400.0,46122.62,46180.0,794.41828
2022-04-03 11:00:00,46180.0,46332.83,46076.92,46252.59,736.22899
2022-04-03 12:00:00,46252.59,46435.08,46188.0,46383.12,836.19483
2022-04-03 13:00:00,46383.12,46670.04,46272.44,46441.27,2559.8563
2022-04-03 14:00:00,46441.27,46633.75,46301.67,46633.75,1011.00006
2022-04-03 15:00:00,46633.74,46723.0,46381.0,46412.49,1369.61349
2022-04-03 16:00:00,46412.49,46519.35,46220.16,46293.5,1220.80719
2022-04-03 17:00:00,46293.49,46411.11,46240.46,46394.95,992.49464
2022-04-03 18:00:00,46394.96,46770.65,46352.04,46586.31,1291.76765
2022-04-03 19:00:00,46586.31,46698.82,46400.41,46405.5,1661.83352
2022-04-03 20:00:00,46405.49,46482.33,46363.96,46365.02,590.68009
2022-04-03 21:00:00,46365.01,46980.0,46332.25,46980.0,1526.8614
2022-04-03 22:00:00,46980.0,47444.11,46584.63,46695.11,5819.85205
2022-04-03 23:00:00,46695.1,46711.58,46248.84,46407.35,2265.7311
2022-04-04 00:00:00,46407.36,46461.14,45744.77,45862.08,4363.15119
2022-04-04 01:00:00,45862.08,46049.04,45757.41,45863.28,1242.48919
2022-04-04 02:00:00,45863.28,46068.38,45756.94,46036.97,1078.88949
2022-04-04 03:00:00,46036.96,46174.46,46000.0,46005.44,691.29706
2022-04-04 04:00:00,46005.43,46153.84,45834.39,46075.85,1369.82887
2022-04-04 05:00:00,46075.85,46244.01,46025.27,46231.67,890.94553
2022-04-04 06:00:00,46231.67,46293.38,46162.63,46200.0,770.30602
2022-04-04 07:00:00,46200.0,46227.0,46083.62,46173.99,965.67336
2022-04-04 08:00:00,46174.0,46287.97,45964.2,46158.42,1390.83747
2022-04-04 09:00:00,46158.41,46158.42,45863.91,45904.99,1434.95981
2022-04-04 10:00:00,45905.0,46048.36,45787.0,45996.0,1846.3039
2022-04-04 11:00:00,45996.0,46199.11,45921.01,46160.09,1141.58599
2022-04-04 12:00:00,46160.08,46249.0,45902.0,46006.58,1240.20844
2022-04-04 13:00:00,46006.59,46239.14,45869.0,46168.57,1653.24432
2022-04-04 14:00:00,46168.56,46359.0,45868.27,45896.98,2824.34268
2022-04-04 15:00:00,45896.98,45957.49,45555.0,45633.88,2842.31142
2022-04-04 16:00:00,45633.88,45815.82,45566.37,45700.01,1290.24719
2022-04-04 17:00:00,45700.01,45766.4,45176.9,45375.27,3436.09838
2022-04-04 18:00:00,45375.28,45531.42,45118.0,45507.44,2231.0352
2022-04-04 19:00:00,45507.45,45940.35,45507.44,45925.76,1775.72292
2022-04-04 20:00:00,45925.77,46377.84,45626.02,46307.5,4249.00509
2022-04-04 21:00:00,46307.51,46588.85,46177.49,46449.06,2177.02783
2022-04-04 22:00:00,46449.07,46856.35,46372.05,46666.67,1841.99003
2022-04-04 23:00:00,46666.67,46890.71,46547.25,46580.51,1894.37376
2022-04-05 00:00:00,46580.5,46649.42,46412.62,46512.01,1516.16322
2022-04-05 01:00:00,46512.01,46694.66,46451.78,46632.24,885.83959
2022-04-05 02:00:00,46632.23,46759.79,46555.55,46626.0,1080.19918
2022-04-05 03:00:00,46626.01,46777.77,46594.27,46645.82,840.28456
2022-04-05 04:00:00,46645.83,46884.49,46617.77,46770.01,1367.20325
2022-04-05 05:00:00,46770.0,46833.06,46699.0,46699.99,711.54241
2022-04-05 06:00:00,46700.0,46754.76,46549.82,46609.29,825.93973
2022-04-05 07:00:00,46609.29,46742.5,46567.67,46709.99,801.32796
2022-04-05 08:00:00,46710.0,46737.89,46561.92,46665.89,925.32366
2022-04-05 09:00:00,46665.88,46703.99,46558.8,46571.41,1464.89769
2022-04-05 10:00:00,46571.42,46680.5,46522.52,46648.71,1587.17444
2022-04-05 11:00:00,46648.71,46740.0,46560.69,46683.37,869.06378
2022-04-05 12:00:00,46683.37,47200.0,46676.0,46767.99,3726.58321
2022-04-05 13:00:00,46767.99,46861.53,46333.0,46423.92,3580.82842
2022-04-05 14:00:00,46423.91,46466.13,45754.39,45820.0,5785.47439
2022-04-05 15:00:00,45820.0,45920.39,45667.4,45763.72,2203.25121
2022-04-05 16:00:00,45763.73,46022.33,45600.0,45928.96,2288.19097
2022-04-05 17:00:00,45928.97,46191.0,45896.61,45969.01,2260.56843
2022-04-05 18:00:00,45969.01,45987.19,45867.36,45893.04,827.14477
2022-04-05 19:00:00,45893.04,46050.0,45457.89,46032.5,3496.10832
2022-04-05 20:00:00,46032.49,46107.58,45627.42,45877.97,1643.51855
2022-04-05 21:00:00,45877.97,45958.81,45744.52,45953.55,893.79551
2022-04-05 22:00:00,45953.56,46050.22,45790.72,45854.49,767.40231
2022-04-05 23:00:00,45854.5,45885.7,45353.81,45497.55,1844.92296
2022-04-06 00:00:00,45497.54,45506.67,44412.0,45005.88,6445.51922
2022-04-06 01:00:00,45005.88,45365.48,44963.13,45188.86,1677.29334
2022-04-06 02:00:00,45188.87,45368.29,45150.0,45220.87,848.14718
2022-04-06 03:00:00,45220.86,45289.48,45139.93,45215.88,736.20798
2022-04-06 04:00:00,45215.88,45375.38,45119.0,45335.34,875.62253
2022-04-06 05:00:00,45335.34,45444.83,45302.0,45375.0,735.96483
2022-04-06 06:00:00,45374.99,45482.5,45251.43,45464.26,1327.43298
2022-04-06 07:00:00,45464.27,45507.14,45233.59,45276.04,1262.25479
2022-04-06 08:00:00,45276.04,45399.28,45177.48,45366.85,1214.65814
2022-04-06 09:00:00,45366.85,45393.25,45205.01,45330.2,842.65329
2022-04-06 10:00:00,45330.19,45453.94,45008.02,45072.53,1997.85052
2022-04-06 11:00:00,45072.54,45114.27,44665.91,44819.19,3700.53654
2022-04-06 12:00:00,44819.19,44999.99,44670.01,44751.0,2355.35781
2022-04-06 13:00:00,44751.0,44965.83,44130.12,44165.9,4798.23749
2022-04-06 14:00:00,44165.9,44496.97,43769.17,44258.99,6039.95689
2022-04-06 15:00:00,44258.99,44305.39,43705.64,44168.35,3945.39906
2022-04-06 16:00:00,44168.36,44274.8,43566.01,43781.3,3986.53099
2022-04-06 17:00:00,43781.3,43940.38,43393.74,43815.28,3205.11503
2022-04-06 18:00:00,43815.28,44298.61,43177.11,43837.63,6483.66757
2022-04-06 19:00:00,43837.64,43973.01,43527.09,43754.57,2766.10858
2022-04-06 20:00:00,43754.56,44041.1,43725.34,43877.45,1353.94246
2022-04-06 21:00:00,43877.45,43999.0,43792.47,43845.82,977.96036
2022-04-06 22:00:00,43845.81,43865.27,43484.71,43511.33,1126.17817
2022-04-06 23:00:00,43511.33,43609.56,43121.0,43170.47,2146.73361
2022-04-07 00:00:00,43170.47,43559.09,42727.35,42894.3,3738.44955
2022-04-07 01:00:00,42894.3,43410.16,42868.81,43374.97,2224.9679
2022-04-07 02:00:00,43374.97,43430.0,43120.14,43350.91,1226.51086
2022-04-07 03:00:00,43350.92,43409.96,43157.0,43294.04,1255.75246
2022-04-07 04:00:00,43294.04,43494.48,43210.47,43395.57,1169.59279
2022-04-07 05:00:00,43395.57,43465.18,43225.0,43399.99,1217.55336
2022-04-07 06:00:00,43399.99,43497.63,43300.0,43380.94,929.11382
2022-04-07 07:00:00,43380.94,43545.74,43366.01,43445.33,1246.42515
2022-04-07 08:00:00,43445.34,43553.14,43421.31,43521.92,964.22773
2022-04-07 09:00:00,43521.92,43521.93,43269.5,43457.98,1191.87092
2022-04-07 10:00:00,43457.98,43484.27,43328.99,43409.73,954.90136
2022-04-07 11:00:00,43409.74,43834.52,43302.01,43766.74,2809.47051
2022-04-07 12:00:00,43766.75,43900.99,43551.74,43554.97,1631.63551
2022-04-07 13:00:00,43554.97,43683.86,43330.09,43659.98,2268.17802
2022-04-07 14:00:00,43659.98,43781.97,43352.98,43420.69,2109.61707
2022-04-07 15:00:00,43420.69,43572.81,43024.86,43331.81,2804.13397
2022-04-07 16:00:00,43331.82,43497.28,43266.68,43494.0,1567.91119
2022-04-07 17:00:00,43494.0,43695.12,43472.05,43657.68,1634.74431
2022-04-07 18:00:00,43657.68,43819.99,43514.01,43702.95,1635.98052
2022-04-07 19:00:00,43702.96,43772.52,43375.36,43388.92,1261.65436
2022-04-07 20:00:00,43388.93,43600.06,43376.23,43567.36,714.68054
2022-04-07 21:00:00,43567.35,43596.3,43208.0,43520.07,954.30979
2022-04-07 22:00:00,43520.07,43635.24,43466.64,43629.73,800.61276
2022-04-07 23:00:00,43629.72,43750.0,43425.22,43444.19,1084.24711
2022-04-08 00:00:00,43444.2,43527.36,43305.57,43327.46,1004.29322
2022-04-08 01:00:00,43327.47,43647.92,43310.0,43607.61,1021.10737
2022-04-08 02:00:00,43607.61,43694.15,43566.38,43615.63,772.47903
2022-04-08 03:00:00,43615.63,43691.83,43550.0,43605.96,547.45765
2022-04-08 04:00:00,43605.95,43659.83,43491.46,43543.02,509.97862
2022-04-08 05:00:00,43543.03,43678.2,43476.97,43654.3,659.14366
2022-04-08 06:00:00,43654.3,43672.53,43484.28,43573.45,1187.43884
2022-04-08 07:00:00,43573.45,43780.32,43416.74,43763.52,1556.4029
2022-04-08 08:00:00,43763.53,43970.62,43650.0,43700.33,2334.89149
2022-04-08 09:00:00,43700.33,43772.45,43499.83,43588.73,1233.32916
2022-04-08 10:00:00,43588.72,43621.85,43500.1,43558.51,887.95801
2022-04-08 11:00:00,43558.51,43561.37,43260.76,43298.79,1880.17355
2022-04-08 12:00:00,43298.79,43417.96,43079.05,43151.75,1713.44905
2022-04-08 13:00:00,43151.75,43193.9,42751.01,42906.67,3636.19827
2022-04-08 14:00:00,42906.66,43846.15,42888.8,43750.14,3948.19621
2022-04-08 15:00:00,43750.15,43961.99,43587.23,43648.01,2407.37189
2022-04-08 16:00:00,43648.01,43714.97,43395.9,43433.71,1490.41591
2022-04-08 17:00:00,43433.71,43457.18,42801.26,43004.38,3040.57954
2022-04-08 18:00:00,43004.37,43320.76,42414.0,42957.57,4995.30505
2022-04-08 19:00:00,42957.56,43192.67,42657.5,42730.84,1959.31305
2022-04-08 20:00:00,42730.84,42870.7,42532.96,42798.74,1269.49201
2022-04-08 21:00:00,42798.75,42862.06,42450.88,42563.36,997.61688
2022-04-08 22:00:00,42563.36,42660.03,42241.0,42300.99,1803.83308
2022-04-08 23:00:00,42300.98,42370.06,42107.14,42252.01,1518.61759
2022-04-09 00:00:00,42252.02,42455.66,42160.0,42435.02,1403.09674
2022-04-09 01:00:00,42435.03,42466.87,42294.33,42433.4,748.41319
2022-04-09 02:00:00,42433.4,42448.16,42160.63,42180.0,894.66743
2022-04-09 03:00:00,42180.0,42439.22,42125.48,42380.0,1000.62984
2022-04-09 04:00:00,42380.0,42560.99,42341.79,42406.82,849.16273
2022-04-09 05:00:00,42406.82,42640.0,42406.01,42586.04,721.25421
2022-04-09 06:00:00,42586.04,42601.84,42399.72,42440.0,606.86637
2022-04-09 07:00:00,42440.01,42515.0,42364.25,42481.09,596.68457
2022-04-09 08:00:00,42481.08,42509.04,42372.54,42463.51,594.39467
2022-04-09 09:00:00,42463.5,42485.44,42397.66,42443.11,475.82385
2022-04-09 10:00:00,42443.11,42485.44,42322.72,42480.56,584.01232
2022-04-09 11:00:00,42480.56,42540.0,42434.36,42445.1,580.5026
2022-04-09 12:00:00,42445.09,42522.44,42397.39,42506.35,707.57097
2022-04-09 13:00:00,42506.34,42519.29,42445.72,42456.86,576.5279
2022-04-09 14:00:00,42456.86,42500.2,42361.01,42460.0,892.78165
2022-04-09 15:00:00,42459.99,42466.91,42158.67,42260.77,1331.57722
2022-04-09 16:00:00,42253.02,42522.57,42183.6,42445.64,1228.98827
2022-04-09 17:00:00,42445.65,42613.8,42410.0,42575.67,694.01053
2022-04-09 18:00:00,42575.67,42631.69,42454.62,42467.82,436.61166
2022-04-09 19:00:00,42467.82,42583.9,42448.11,42511.94,609.0946
2022-04-09 20:00:00,42511.95,42638.0,42423.18,42423.18,419.45489
2022-04-09 21:00:00,42423.18,42584.49,42390.0,42558.06,425.13616
2022-04-09 22:00:00,42558.06,42634.88,42501.31,42543.42,439.09087
2022-04-09 23:00:00,42543.42,42800.0,42488.23,42753.97,1075.30723
2022-04-10 00:00:00,42753.96,42776.62,42591.0,42632.32,609.62172
2022-04-10 01:00:00,42632.31,42786.02,42597.9,42767.23,489.67289
2022-04-10 02:00:00,42767.22,42896.64,42731.1,42833.03,507.70146
2022-04-10 03:00:00,42833.03,42891.91,42775.74,42785.72,507.09099
2022-04-10 04:00:00,42785.72,42791.24,42706.35,42740.86,345.20871
2022-04-10 05:00:00,42740.86,42799.0,42650.0,42656.7,471.15811
2022-04-10 06:00:00,42656.7,42793.21,42645.5,42785.32,439.85009
2022-04-10 07:00:00,42785.33,42796.01,42575.4,42633.59,568.83472
2022-04-10 08:00:00,42633.59,42716.75,42564.2,42642.54,513.84297
2022-04-10 09:00:00,42642.55,42655.94,42489.01,42523.95,630.29251
2022-04-10 10:00:00,42523.94,42563.62,42433.49,42530.0,592.10781
2022-04-10 11:00:00,42530.0,42715.84,42517.01,42680.36,614.98094
2022-04-10 12:00:00,42680.35,42850.0,42525.0,42590.0,1188.11992
2022-04-10 13:00:00,42589.99,42663.68,42525.44,42575.53,563.57179
2022-04-10 14:00:00,42575.54,42748.08,42541.5,42698.38,647.81139
2022-04-10 15:00:00,42698.38,42776.77,42650.02,42747.47,651.20995
2022-04-10 16:00:00,42747.48,42799.0,42659.64,42784.43,745.74316
2022-04-10 17:00:00,42784.43,43310.15,42784.43,43103.62,2448.37291
2022-04-10 18:00:00,43103.61,43258.83,43080.0,43107.6,863.39192
2022-04-10 19:00:00,43107.61,43290.0,43075.0,43235.77,645.97898
2022-04-10 20:00:00,43235.77,43410.3,43101.19,43101.23,924.48097
2022-04-10 21:00:00,43101.23,43198.2,42654.93,42706.0,1103.88956
2022-04-10 22:00:00,42706.71,42740.88,41868.0,42111.94,4409.45383
2022-04-10 23:00:00,42111.93,42434.51,41980.28,42158.85,2288.70673
2022-04-11 00:00:00,42158.85,42394.71,41755.0,42303.26,2724.82272
2022-04-11 01:00:00,42303.26,42414.71,42153.06,42159.32,1029.59676
2022-04-11 02:00:00,42159.32,42225.77,41800.0,41929.34,3752.11732
2022-04-11 03:00:00,41929.33,42148.69,41828.74,42111.22,1326.16362
2022-04-11 04:00:00,42111.21,42283.45,42084.56,42259.43,989.29185
2022-04-11 05:00:00,42259.44,42312.75,42183.5,42287.6,830.96408
2022-04-11 06:00:00,42287.61,42340.09,42153.8,42250.0,824.20199
2022-04-11 07:00:00,42249.99,42350.29,42161.45,42305.75,963.65274
2022-04-11 08:00:00,42305.74,42350.0,42079.56,42200.0,1452.29216
2022-04-11 09:00:00,42200.0,42202.79,41392.8,41416.22,3808.12893
2022-04-11 10:00:00,41416.22,41646.55,41215.0,41595.99,4364.96597
2022-04-11 11:00:00,41595.98,41595.99,40968.11,41067.63,4229.29764
2022-04-11 12:00:00,41067.64,41246.61,40916.01,41145.46,2739.34023
2022-04-11 13:00:00,41145.45,41184.0,40684.8,41141.13,4059.87941
2022-04-11 14:00:00,41141.13,41220.9,40716.37,40803.87,2705.43168
2022-04-11 15:00:00,40803.86,40989.99,40560.0,40581.51,2062.3939
2022-04-11 16:00:00,40581.52,40832.55,40485.12,40764.79,3114.81231
2022-04-11 17:00:00,40764.79,40896.83,40250.0,40459.07,3270.42247
2022-04-11 18:00:00,40459.07,40520.45,40238.0,40509.98,1441.60443
2022-04-11 19:00:00,40509.97,40598.43,39770.35,39985.33,5230.21519
2022-04-11 20:00:00,39985.34,40269.6,39500.0,39838.26,4362.21223
2022-04-11 21:00:00,39838.26,39916.45,39275.68,39395.29,2737.45528
2022-04-11 22:00:00,39395.29,39978.62,39200.0,39766.39,3367.38574
2022-04-11 23:00:00,39766.39,39840.39,39372.35,39530.45,2173.79856
2022-04-12 00:00:00,39530.45,39852.95,39357.64,39544.31,3026.11925
2022-04-12 01:00:00,39544.32,39727.8,39408.16,39504.54,2077.08447
2022-04-12 02:00:00,39504.54,39550.48,39290.0,39490.0,1836.21963
2022-04-12 03:00:00,39489.99,39750.01,39478.73,39747.13,1654.82549
2022-04-12 04:00:00,39747.14,39950.0,39624.71,39921.19,2169.61794
2022-04-12 05:00:00,39921.18,40145.0,39870.71,40105.78,2447.21004
2022-04-12 06:00:00,40105.78,40186.36,39834.98,39935.23,2016.83778
2022-04-12 07:00:00,39935.24,40196.39,39866.31,40183.97,2746.76562
2022-04-12 08:00:00,40183.97,40344.6,40108.31,40182.03,2076.09475
2022-04-12 09:00:00,40182.02,40245.48,40016.09,40212.26,1472.44762
2022-04-12 10:00:00,40212.25,40273.24,40094.66,40149.99,1387.97695
2022-04-12 11:00:00,40150.0,40464.0,40105.0,40378.0,1985.98708
2022-04-12 12:00:00,40378.0,40699.0,40196.48,40618.37,5896.31434
2022-04-12 13:00:00,40618.37,40627.48,40154.99,40401.03,4269.32189
2022-04-12 14:00:00,40401.03,40436.31,39800.0,39990.39,3856.304
2022-04-12 15:00:00,39990.38,40370.0,39959.21,40179.13,2422.61727
2022-04-12 16:00:00,40179.12,40376.8,39922.98,40097.23,2470.46725
2022-04-12 17:00:00,40097.23,40227.03,39940.02,40014.72,1921.53762
2022-04-12 18:00:00,40014.71,40056.52,39632.0,39667.85,2529.40412
2022-04-12 19:00:00,39667.85,39721.7,39261.39,39303.1,3111.24907
2022-04-12 20:00:00,39303.1,39597.94,39254.63,39519.99,1716.66943
2022-04-12 21:00:00,39519.99,39750.15,39473.91,39693.79,1252.26075
2022-04-12 22:00:00,39693.8,39927.0,39555.51,39827.96,1626.56329
2022-04-12 23:00:00,39827.97,40289.02,39819.0,40074.94,1781.12213
2022-04-13 00:00:00,40074.95,40189.0,39892.43,39936.17,1168.21926
2022-04-13 01:00:00,39936.17,39936.17,39588.54,39882.9,1514.99829
2022-04-13 02:00:00,39882.9,40189.27,39706.19,40059.14,1295.7161
2022-04-13 03:00:00,40059.15,40275.0,40013.79,40076.05,954.46905
2022-04-13 04:00:00,40076.05,40142.6,39931.51,40134.51,672.83924
2022-04-13 05:00:00,40134.5,40211.9,40063.51,40187.89,762.56117
2022-04-13 06:00:00,40187.89,40228.41,39858.34,39958.45,984.30171
2022-04-13 07:00:00,39958.44,40226.07,39910.07,40130.0,1293.85167
2022-04-13 08:00:00,40129.99,40200.03,40005.0,40162.32,1092.54646
2022-04-13 09:00:00,40162.32,40212.75,40029.86,40079.99,918.60258
2022-04-13 10:00:00,40080.0,40142.11,39728.59,39808.11,1421.31832
2022-04-13 11:00:00,39808.1,39990.0,39656.1,39722.64,1437.29346
2022-04-13 12:00:00,39722.63,39935.3,39648.78,39700.01,1843.9893
2022-04-13 13:00:00,39700.01,40569.99,39622.87,40521.75,4002.65579
2022-04-13 14:00:00,40521.75,40957.0,40365.0,40642.1,4840.88732
2022-04-13 15:00:00,40642.1,41411.0,40640.0,41158.18,4436.77629
2022-04-13 16:00:00,41158.18,41347.69,40938.14,41005.58,2487.51173
2022-04-13 17:00:00,41005.59,41141.57,40829.0,41043.91,2550.19169
2022-04-13 18:00:00,41043.91,41374.2,40990.62,41363.01,1420.36184
2022-04-13 19:00:00,41363.01,41561.31,41024.49,41059.3,2088.3285
2022-04-13 20:00:00,41059.31,41319.86,41000.0,41241.16,1093.07359
2022-04-13 21:00:00,41241.17,41337.0,41080.01,41219.72,687.31731
2022-04-13 22:00:00,41219.73,41404.58,41151.71,41279.05,1099.34099
2022-04-13 23:00:00,41279.04,41340.0,41075.04,41147.79,1274.24011
2022-04-14 00:00:00,41147.78,41272.19,41064.35,41186.23,1275.32515
2022-04-14 01:00:00,41186.22,41500.0,41177.94,41470.01,1489.01258
2022-04-14 02:00:00,41470.0,41473.24,41347.58,41419.99,1016.68136
2022-04-14 03:00:00,41420.0,41450.0,41271.08,41320.0,1036.40448
2022-04-14 04:00:00,41320.0,41413.11,41230.56,41290.81,975.51404
2022-04-14 05:00:00,41290.81,41343.62,41242.97,41308.44,551.62149
2022-04-14 06:00:00,41308.45,41332.7,41161.12,41195.39,947.46841
2022-04-14 07:00:00,41195.39,41360.0,41156.9,41271.66,934.16859
2022-04-14 08:00:00,41271.66,41324.93,41165.0,41172.72,1020.29445
2022-04-14 09:00:00,41172.72,41218.7,40973.51,41186.69,1661.27352
2022-04-14 10:00:00,41186.7,41225.0,40941.69,40946.47,1601.70113
2022-04-14 11:00:00,40946.47,41070.76,40851.5,40919.99,1222.59425
2022-04-14 12:00:00,40919.99,41186.9,40873.66,41149.98,1754.23484
2022-04-14 13:00:00,41149.98,41300.0,40516.48,40605.62,3760.4247
2022-04-14 14:00:00,40605.63,40659.82,40310.41,40435.04,3552.21665
2022-04-14 15:00:00,40435.03,40483.66,39925.21,39964.02,3229.43185
2022-04-14 16:00:00,39964.01,40069.0,39772.58,39951.1,3049.26909
2022-04-14 17:00:00,39951.11,40060.05,39842.0,39986.83,1440.41784
2022-04-14 18:00:00,39986.84,40028.94,39626.06,39659.0,1719.77026
2022-04-14 19:00:00,39658.99,39847.79,39551.94,39775.82,1463.19751
2022-04-14 20:00:00,39775.81,39910.0,39662.46,39909.99,1191.67137
2022-04-14 21:00:00,39909.99,40000.0,39861.31,39970.0,629.27941
2022-04-14 22:00:00,39969.99,40017.26,39806.25,39843.71,877.56531
2022-04-14 23:00:00,39843.71,39946.94,39828.95,39942.38,407.47573
2022-04-15 00:00:00,39942.37,40180.0,39766.4,39859.99,1357.42561
2022-04-15 01:00:00,39859.99,39978.66,39833.87,39941.0,940.72787
2022-04-15 02:00:00,39941.01,40075.35,39909.06,40017.2,642.37189
2022-04-15 03:00:00,40017.19,40207.25,40000.0,40200.94,829.28757
2022-04-15 04:00:00,40200.95,40266.47,40062.61,40103.26,784.39545
2022-04-15 05:00:00,40103.25,40214.59,40081.41,40132.73,719.80807
2022-04-15 06:00:00,40132.74,40164.19,39967.72,40040.0,766.7563
2022-04-15 07:00:00,40040.0,40449.96,39953.2,40239.43,1858.30014
2022-04-15 08:00:00,40239.43,40396.59,40100.0,40153.97,1633.77665
2022-04-15 09:00:00,40153.98,40194.67,40036.06,40112.16,774.88876
2022-04-15 10:00:00,40112.17,40399.0,40087.47,40268.24,1032.42238
2022-04-15 11:00:00,40268.23,40363.01,40100.0,40220.0,870.47033
2022-04-15 12:00:00,40220.0,40258.26,40106.54,40149.99,754.45673
2022-04-15 13:00:00,40150.0,40234.81,40010.2,40039.87,1166.26078
2022-04-15 14:00:00,40039.87,40870.36,39900.0,40450.0,2711.56276
2022-04-15 15:00:00,40450.0,40578.16,40354.54,40412.2,1614.52281
2022-04-15 16:00:00,40412.21,40449.23,40203.68,40383.09,1206.55006
2022-04-15 17:00:00,40383.1,40650.01,40356.71,40436.01,1323.42996
2022-04-15 18:00:00,40436.01,40472.25,40360.14,40388.11,598.67288
2022-04-15 19:00:00,40388.11,40395.5,40276.0,40313.35,581.56669
2022-04-15 20:00:00,40313.35,40403.26,40281.35,40396.69,412.66455
2022-04-15 21:00:00,40396.7,40465.0,40362.37,40426.0,387.30679
2022-04-15 22:00:00,40425.99,40504.67,40341.12,40467.48,558.3651
2022-04-15 23:00:00,40467.48,40602.0,40420.0,40551.9,500.36726
2022-04-16 00:00:00,40551.9,40573.68,40468.25,40560.0,548.17832
