Open_Time,Open,High,Low,Close,Volume
2023-04-05 23:00:00,28175.28,28212.5,28137.67,28170.01,777.38217
2023-04-06 00:00:00,28170.01,28182.05,27918.35,27999.15,2192.36011
2023-04-06 01:00:00,27999.14,28090.0,27878.6,28064.46,1952.14589
2023-04-06 02:00:00,28064.45,28095.71,27978.21,28039.73,1197.09788
2023-04-06 03:00:00,28039.74,28153.69,28022.48,28128.42,1099.64959
2023-04-06 04:00:00,28128.42,28130.0,28067.28,28068.91,824.12943
2023-04-06 05:00:00,28068.91,28081.06,27969.61,28036.75,1239.65431
2023-04-06 06:00:00,28036.75,28073.92,28006.46,28063.91,1050.48553
2023-04-06 07:00:00,28063.91,28088.88,27907.77,27910.97,1784.32895
2023-04-06 08:00:00,27910.97,27988.58,27850.0,27953.62,2357.22246
2023-04-06 09:00:00,27953.61,28028.6,27900.0,27904.04,1235.09624
2023-04-06 10:00:00,27904.04,27907.59,27711.0,27850.0,3496.92514
2023-04-06 11:00:00,27849.99,27954.42,27846.12,27945.52,1408.47664
2023-04-06 12:00:00,27945.51,28085.0,27856.54,27903.73,2560.85993
2023-04-06 13:00:00,27903.73,27979.01,27750.0,27891.16,2887.76836
2023-04-06 14:00:00,27891.16,27978.54,27888.26,27952.78,2218.27463
2023-04-06 15:00:00,27952.78,28181.05,27943.76,28090.39,3265.68045
2023-04-06 16:00:00,28090.39,28165.88,28046.88,28065.14,1767.70198
2023-04-06 17:00:00,28065.15,28084.18,28014.99,28041.4,1229.4884
2023-04-06 18:00:00,28041.41,28094.41,27954.06,27963.35,1205.25894
2023-04-06 19:00:00,27963.34,28056.67,27950.9,28017.77,1091.38706
2023-04-06 20:00:00,28017.77,28121.87,27966.0,27975.85,1404.21402
2023-04-06 21:00:00,27975.85,28052.8,27957.04,27989.16,875.15697
2023-04-06 22:00:00,27989.15,28008.43,27900.0,28007.86,1034.71576
2023-04-06 23:00:00,28007.87,28055.62,28007.86,28033.82,740.87096
2023-04-07 00:00:00,28033.83,28100.0,27998.04,28097.99,896.12527
2023-04-07 01:00:00,28097.99,28098.2,28036.63,28056.51,661.1492
2023-04-07 02:00:00,28056.51,28072.94,27926.52,28017.22,1048.03352
2023-04-07 03:00:00,28017.22,28049.84,27979.75,28038.66,539.33097
2023-04-07 04:00:00,28038.67,28062.73,27999.9,28021.77,609.92995
2023-04-07 05:00:00,28021.77,28021.77,27863.23,27980.0,1374.71176
2023-04-07 06:00:00,27980.0,27984.75,27900.0,27960.09,1049.9832
2023-04-07 07:00:00,27960.09,27960.1,27766.94,27839.78,1932.80263
2023-04-07 08:00:00,27839.79,27937.82,27785.0,27816.76,1752.58709
2023-04-07 09:00:00,27816.76,27894.99,27790.1,27869.48,1184.11747
2023-04-07 10:00:00,27869.48,27961.67,27861.38,27933.36,1335.68514
2023-04-07 11:00:00,27933.36,27935.98,27800.0,27840.9,1291.1329
2023-04-07 12:00:00,27840.89,27981.0,27800.0,27892.63,2539.99967
2023-04-07 13:00:00,27892.63,27929.37,27833.97,27896.93,1110.08632
2023-04-07 14:00:00,27896.92,27984.75,27893.26,27914.64,1110.45972
2023-04-07 15:00:00,27914.64,27954.51,27907.69,27944.1,1001.22404
2023-04-07 16:00:00,27944.09,27953.47,27856.0,27879.3,889.71983
2023-04-07 17:00:00,27879.3,27941.11,27879.3,27911.51,572.35649
2023-04-07 18:00:00,27911.5,27930.0,27874.13,27891.77,556.90925
2023-04-07 19:00:00,27891.76,27905.15,27869.26,27897.52,531.37925
2023-04-07 20:00:00,27897.51,27922.99,27839.02,27864.2,695.57851
2023-04-07 21:00:00,27864.21,27909.27,27858.3,27891.13,445.55868
2023-04-07 22:00:00,27891.13,27980.74,27864.99,27955.99,953.10882
2023-04-07 23:00:00,27955.99,27973.04,27894.32,27906.33,680.12419
2023-04-08 00:00:00,27906.34,27919.61,27859.02,27880.27,899.14307
2023-04-08 01:00:00,27880.26,27935.15,27880.02,27903.24,623.5553
2023-04-08 02:00:00,27903.24,27965.76,27902.95,27956.76,607.40345
2023-04-08 03:00:00,27956.77,28059.39,27939.46,28023.39,1484.63403
2023-04-08 04:00:00,28023.39,28040.72,27974.14,27984.98,628.87894
2023-04-08 05:00:00,27984.97,28154.99,27979.03,28140.92,1337.70492
2023-04-08 06:00:00,28140.91,28152.57,28086.28,28113.12,1236.00625
2023-04-08 07:00:00,28113.13,28122.38,28063.89,28086.22,831.51057
2023-04-08 08:00:00,28086.22,28114.94,28018.61,28025.53,861.28992
2023-04-08 09:00:00,28025.53,28062.28,28013.15,28032.49,632.37262
2023-04-08 10:00:00,28032.49,28034.68,27994.7,28011.62,689.13475
2023-04-08 11:00:00,28011.61,28032.64,27990.57,28016.09,481.36415
2023-04-08 12:00:00,28016.09,28032.08,27950.0,27987.57,808.50955
2023-04-08 13:00:00,27987.58,28046.26,27970.08,28020.66,733.91811
2023-04-08 14:00:00,28020.66,28057.0,28010.4,28027.67,857.74147
2023-04-08 15:00:00,28027.66,28028.7,27985.38,28014.7,602.58152
2023-04-08 16:00:00,28014.71,28020.0,27995.93,28002.53,528.57451
2023-04-08 17:00:00,28002.52,28017.04,27897.26,27935.11,949.56192
2023-04-08 18:00:00,27935.11,27955.0,27872.11,27904.38,1245.56139
2023-04-08 19:00:00,27904.37,27952.17,27875.96,27924.13,896.01823
2023-04-08 20:00:00,27924.13,27955.0,27911.41,27911.69,652.30113
2023-04-08 21:00:00,27911.7,27935.09,27900.44,27929.8,501.60399
2023-04-08 22:00:00,27929.8,27951.0,27885.86,27937.77,664.83265
2023-04-08 23:00:00,27937.77,27987.41,27927.71,27938.38,725.76491
2023-04-09 00:00:00,27938.38,28075.0,27924.9,28036.76,1092.06788
2023-04-09 01:00:00,28036.76,28082.1,28030.0,28077.78,895.69992
2023-04-09 02:00:00,28077.78,28083.45,28031.08,28036.3,1108.90867
2023-04-09 03:00:00,28036.31,28054.01,28018.63,28027.71,585.88204
2023-04-09 04:00:00,28027.71,28041.06,28010.0,28037.39,549.6984
2023-04-09 05:00:00,28037.38,28067.46,27991.43,27999.25,557.42993
2023-04-09 06:00:00,27999.25,27999.25,27851.0,27880.13,2172.18821
2023-04-09 07:00:00,27880.12,27915.34,27840.51,27903.02,1728.95227
2023-04-09 08:00:00,27903.01,27922.31,27800.0,27881.64,1306.68226
2023-04-09 09:00:00,27881.65,27938.86,27881.64,27898.58,902.78575
2023-04-09 10:00:00,27898.59,27914.29,27861.55,27893.22,608.52881
2023-04-09 11:00:00,27893.23,27949.99,27866.87,27930.2,652.0314
2023-04-09 12:00:00,27930.2,27973.39,27919.4,27930.07,932.20744
2023-04-09 13:00:00,27930.07,27930.08,27873.46,27905.62,690.24317
2023-04-09 14:00:00,27905.62,27925.01,27800.0,27866.49,1289.98609
2023-04-09 15:00:00,27866.48,27918.26,27835.26,27891.91,905.83342
2023-04-09 16:00:00,27891.91,27942.55,27890.75,27896.98,687.56525
2023-04-09 17:00:00,27896.97,27930.1,27876.68,27906.68,580.57027
2023-04-09 18:00:00,27906.67,28050.0,27906.67,28026.72,1153.12228
2023-04-09 19:00:00,28027.18,28250.0,27998.88,28140.4,4106.13251
2023-04-09 20:00:00,28140.41,28160.67,28094.5,28114.63,923.12457
2023-04-09 21:00:00,28114.63,28476.34,28114.63,28437.19,3419.67777
2023-04-09 22:00:00,28437.2,28530.0,28360.0,28371.39,3664.39057
2023-04-09 23:00:00,28371.38,28429.55,28292.54,28323.76,2017.45213
2023-04-10 00:00:00,28323.76,28425.43,28285.61,28381.25,1741.16374
2023-04-10 01:00:00,28381.24,28381.25,28244.18,28304.05,1613.06145
2023-04-10 02:00:00,28304.04,28350.0,28271.14,28296.0,1022.87091
2023-04-10 03:00:00,28296.01,28319.55,28266.01,28278.45,995.16666
2023-04-10 04:00:00,28278.45,28317.61,28212.28,28234.51,1045.96619
2023-04-10 05:00:00,28234.52,28314.27,28196.61,28282.16,2055.98616
2023-04-10 06:00:00,28282.17,28305.0,28253.7,28277.94,770.70543
2023-04-10 07:00:00,28277.94,28325.43,28233.8,28284.57,1122.58675
2023-04-10 08:00:00,28284.57,28375.02,28284.57,28295.16,1876.19113
2023-04-10 09:00:00,28295.17,28350.02,28275.29,28310.29,1180.38596
2023-04-10 10:00:00,28310.28,28361.51,28293.67,28331.88,940.7714
2023-04-10 11:00:00,28331.88,28369.99,28275.01,28305.6,1236.97437
2023-04-10 12:00:00,28305.59,28317.81,28255.0,28277.86,1305.44812
2023-04-10 13:00:00,28277.85,28297.36,28170.0,28217.46,2363.98693
2023-04-10 14:00:00,28217.45,28341.97,28199.3,28305.43,1770.37797
2023-04-10 15:00:00,28305.42,28575.04,28305.42,28439.38,4697.58865
2023-04-10 16:00:00,28439.39,29150.0,28356.51,29036.85,9500.20652
2023-04-10 17:00:00,29036.85,29380.0,29000.0,29160.0,10365.41354
2023-04-10 18:00:00,29160.0,29289.99,29115.0,29273.14,4144.03443
2023-04-10 19:00:00,29273.14,29295.46,29057.04,29173.06,3025.63307
2023-04-10 20:00:00,29173.05,29215.02,29069.1,29115.11,2231.90467
2023-04-10 21:00:00,29115.11,29278.78,29090.34,29222.34,2070.52543
2023-04-10 22:00:00,29222.34,29747.01,29222.34,29594.0,6737.86785
2023-04-10 23:00:00,29594.0,29770.0,29590.0,29637.34,3939.24487
2023-04-11 00:00:00,29637.35,29990.0,29590.0,29928.86,5294.26591
2023-04-11 01:00:00,29928.85,30308.23,29754.49,30189.9,6186.64059
2023-04-11 02:00:00,30189.9,30430.0,29987.6,30083.01,5975.49705
2023-04-11 03:00:00,30083.01,30124.12,29936.91,30115.95,3371.78914
2023-04-11 04:00:00,30115.95,30169.14,30017.37,30109.01,2589.01549
2023-04-11 05:00:00,30109.01,30147.0,29800.0,29883.84,3129.55934
2023-04-11 06:00:00,29883.84,30087.77,29878.92,30035.78,2240.51763
2023-04-11 07:00:00,30035.78,30160.53,30035.59,30106.89,2326.41426
2023-04-11 08:00:00,30106.9,30147.38,30045.0,30093.9,1768.51789
2023-04-11 09:00:00,30093.91,30094.01,29974.0,30052.38,2431.64909
2023-04-11 10:00:00,30052.38,30144.83,30008.95,30122.5,1616.24995
2023-04-11 11:00:00,30122.49,30123.91,30050.69,30055.15,1523.07053
2023-04-11 12:00:00,30055.14,30200.58,30010.41,30098.92,2656.40136
2023-04-11 13:00:00,30098.92,30250.0,30073.01,30246.31,2539.94803
2023-04-11 14:00:00,30246.3,30280.0,29975.0,30060.39,3782.23203
2023-04-11 15:00:00,30060.39,30246.26,30044.65,30194.22,2335.58014
2023-04-11 16:00:00,30194.23,30263.71,30100.0,30127.98,2242.1777
2023-04-11 17:00:00,30127.98,30220.0,30040.0,30207.57,2000.0455
2023-04-11 18:00:00,30207.57,30240.0,30151.68,30230.24,1449.53334
2023-04-11 19:00:00,30230.23,30550.0,30105.01,30130.02,5278.40357
2023-04-11 20:00:00,30130.02,30173.76,29940.0,30164.23,3409.71736
2023-04-11 21:00:00,30164.24,30239.59,30130.23,30189.52,1346.11191
2023-04-11 22:00:00,30189.51,30272.28,30147.64,30263.75,1230.14185
2023-04-11 23:00:00,30263.74,30274.19,30160.0,30200.42,1266.59655
2023-04-12 00:00:00,30200.43,30350.07,30193.67,30224.78,1803.85075
2023-04-12 01:00:00,30224.77,30292.44,30122.72,30170.8,1688.66019
2023-04-12 02:00:00,30170.8,30170.8,29811.82,29916.16,5625.33965
2023-04-12 03:00:00,29916.16,29989.19,29858.19,29922.04,2277.12119
2023-04-12 04:00:00,29922.04,29995.35,29887.03,29978.58,1539.74214
2023-04-12 05:00:00,29978.59,29999.23,29891.46,29920.0,1493.93185
2023-04-12 06:00:00,29919.99,29956.81,29850.0,29932.89,1412.52475
2023-04-12 07:00:00,29932.88,30070.42,29924.26,29987.0,1623.28548
2023-04-12 08:00:00,29986.99,30050.47,29913.71,29914.97,1468.79021
2023-04-12 09:00:00,29914.97,30007.83,29895.98,30007.68,1502.65731
2023-04-12 10:00:00,30007.67,30029.37,29978.13,29996.27,1155.85308
2023-04-12 11:00:00,29996.28,30019.65,29930.95,30016.3,1457.13626
2023-04-12 12:00:00,30016.31,30486.0,29919.0,30157.09,8712.89441
2023-04-12 13:00:00,30157.09,30340.22,29964.0,30053.73,5716.56104
2023-04-12 14:00:00,30053.72,30263.4,30016.95,30024.69,4889.98136
2023-04-12 15:00:00,30024.69,30066.96,29637.4,29964.02,6989.08971
2023-04-12 16:00:00,29964.03,30034.99,29915.01,29939.02,1972.26301
2023-04-12 17:00:00,29939.02,30091.01,29907.14,30023.92,2066.73716
2023-04-12 18:00:00,30023.93,30057.52,29845.01,29917.26,2390.44208
2023-04-12 19:00:00,29917.27,29949.76,29760.13,29798.59,2099.05832
2023-04-12 20:00:00,29798.59,29955.0,29775.68,29947.47,1063.07245
2023-04-12 21:00:00,29947.48,29979.74,29900.77,29944.12,759.66879
2023-04-12 22:00:00,29944.12,29975.41,29796.21,29841.35,1285.14991
2023-04-12 23:00:00,29841.35,29939.61,29823.45,29888.07,1055.67341
2023-04-13 00:00:00,29888.07,30035.28,29854.59,29984.69,1441.58145
2023-04-13 01:00:00,29984.7,30077.49,29945.64,30065.13,1264.68096
2023-04-13 02:00:00,30065.13,30200.0,29997.51,30116.51,1754.75029
2023-04-13 03:00:00,30116.51,30121.7,30040.0,30072.17,1024.40584
2023-04-13 04:00:00,30072.17,30106.16,30041.22,30053.65,795.61445
2023-04-13 05:00:00,30053.65,30128.59,30041.48,30105.08,733.63445
2023-04-13 06:00:00,30105.08,30116.87,29986.64,30016.54,1944.53521
2023-04-13 07:00:00,30016.53,30107.1,29982.93,30068.6,1613.8598
2023-04-13 08:00:00,30068.6,30269.0,30039.0,30188.14,3438.06571
2023-04-13 09:00:00,30188.15,30374.87,30150.5,30204.85,4030.14331
2023-04-13 10:00:00,30204.85,30244.09,30152.0,30203.14,1599.09125
2023-04-13 11:00:00,30203.13,30235.0,30151.0,30159.82,1682.19602
2023-04-13 12:00:00,30159.81,30303.64,30134.16,30272.14,3033.01027
2023-04-13 13:00:00,30272.13,30328.91,30165.01,30175.75,2455.37582
2023-04-13 14:00:00,30175.75,30530.0,30173.94,30435.34,4882.66693
2023-04-13 15:00:00,30435.33,30595.0,30300.0,30441.43,4400.53673
2023-04-13 16:00:00,30441.43,30476.42,30262.4,30322.37,2727.282
2023-04-13 17:00:00,30322.38,30435.48,30283.72,30425.85,2355.74887
2023-04-13 18:00:00,30425.85,30535.76,30409.78,30440.78,2137.20153
2023-04-13 19:00:00,30440.79,30440.79,30307.09,30335.13,2237.80037
2023-04-13 20:00:00,30335.13,30335.14,30205.0,30251.97,2599.77022
2023-04-13 21:00:00,30251.96,30328.42,30245.01,30283.7,1226.19143
2023-04-13 22:00:00,30283.7,30394.7,30283.69,30296.09,1453.81237
2023-04-13 23:00:00,30296.09,30388.71,30280.11,30373.84,1102.16203
2023-04-14 00:00:00,30373.84,30799.61,30310.03,30745.73,6387.55449
2023-04-14 01:00:00,30745.72,30893.79,30682.09,30775.34,6005.99956
2023-04-14 02:00:00,30775.34,30808.78,30520.0,30595.8,3493.63348
2023-04-14 03:00:00,30595.8,30738.64,30549.33,30690.88,2636.10187
2023-04-14 04:00:00,30690.89,30754.05,30674.53,30708.82,1999.62142
2023-04-14 05:00:00,30708.82,30836.54,30698.25,30796.28,2299.64863
2023-04-14 06:00:00,30796.27,31000.0,30714.5,30942.87,4121.46412
2023-04-14 07:00:00,30942.86,30963.69,30725.01,30733.72,3490.1231
2023-04-14 08:00:00,30733.73,30788.47,30657.14,30730.22,2525.37705
2023-04-14 09:00:00,30730.22,30798.29,30700.0,30794.16,1798.17559
2023-04-14 10:00:00,30794.16,30827.27,30758.89,30766.01,1912.7192
2023-04-14 11:00:00,30766.01,30806.7,30727.63,30801.89,1391.49261
2023-04-14 12:00:00,30801.89,30850.0,30575.0,30616.98,3976.8216
2023-04-14 13:00:00,30616.98,30749.58,30610.03,30721.54,3317.94871
2023-04-14 14:00:00,30721.54,30757.6,30483.21,30599.89,4968.13489
2023-04-14 15:00:00,30599.89,30629.0,30101.0,30237.89,7370.81084
2023-04-14 16:00:00,30237.88,30269.41,29966.0,30147.49,5062.47285
2023-04-14 17:00:00,30147.49,30282.08,30131.0,30276.62,3337.41802
2023-04-14 18:00:00,30276.62,30357.8,30243.22,30277.1,2240.74996
2023-04-14 19:00:00,30277.11,30346.99,30200.76,30324.09,1589.86235
2023-04-14 20:00:00,30324.09,30522.07,30272.25,30448.82,2857.89041
2023-04-14 21:00:00,30448.82,30510.15,30393.26,30454.09,1259.30044
2023-04-14 22:00:00,30454.09,30454.09,30410.96,30435.34,940.86198
2023-04-14 23:00:00,30435.33,30481.87,30370.52,30466.93,1000.01135
2023-04-15 00:00:00,30466.93,30595.6,30372.48,30372.48,2000.69786
2023-04-15 01:00:00,30372.48,30399.0,30278.08,30370.01,1734.50215
2023-04-15 02:00:00,30370.01,30441.17,30346.4,30380.0,1061.35596
2023-04-15 03:00:00,30380.0,30421.94,30362.62,30376.14,950.38783
2023-04-15 04:00:00,30376.13,30394.5,30337.97,30356.11,1130.26962
2023-04-15 05:00:00,30356.1,30434.83,30352.52,30427.05,1221.79719
2023-04-15 06:00:00,30427.05,30436.46,30363.23,30390.99,884.87137
2023-04-15 07:00:00,30390.99,30467.92,30389.35,30433.3,917.46158
2023-04-15 08:00:00,30433.29,30456.73,30364.7,30385.12,910.28118
2023-04-15 09:00:00,30385.13,30464.9,30385.12,30459.94,940.59141
2023-04-15 10:00:00,30459.94,30470.0,30373.41,30417.07,880.4227
2023-04-15 11:00:00,30417.06,30439.7,30365.56,30385.3,936.52967
2023-04-15 12:00:00,30385.31,30444.0,30377.38,30423.28,726.92448
2023-04-15 13:00:00,30423.29,30442.66,30285.0,30335.19,1432.79203
2023-04-15 14:00:00,30335.19,30376.95,30302.24,30359.39,921.18977
2023-04-15 15:00:00,30359.38,30420.0,30323.41,30325.27,1191.56408
2023-04-15 16:00:00,30325.27,30339.35,30261.95,30319.98,1926.1069
2023-04-15 17:00:00,30319.98,30319.99,30202.0,30246.21,1110.86328
2023-04-15 18:00:00,30246.22,30301.72,30244.75,30300.77,620.03197
2023-04-15 19:00:00,30300.76,30331.75,30226.72,30331.74,1069.84607
2023-04-15 20:00:00,30331.74,30344.84,30261.33,30280.65,904.81804
2023-04-15 21:00:00,30280.65,30308.76,30239.86,30263.77,640.54328
2023-04-15 22:00:00,30263.77,30360.19,30236.39,30350.98,791.69584
2023-04-15 23:00:00,30350.99,30359.92,30282.35,30295.09,524.26821
