Open_Time,Open,High,Low,Close,Volume
2022-02-04 03:00:00,37326.26,37420.51,37266.31,37297.62,977.10595
2022-02-04 04:00:00,37297.61,37356.0,37245.0,37289.34,1062.99863
2022-02-04 05:00:00,37289.35,37689.0,37260.01,37547.01,2630.83036
2022-02-04 06:00:00,37547.01,38025.6,37547.0,37990.02,2508.64163
2022-02-04 07:00:00,37990.02,38222.0,37838.13,37869.31,1825.08534
2022-02-04 08:00:00,37869.31,38047.98,37850.01,37957.32,1418.59898
2022-02-04 09:00:00,37957.32,38140.39,37900.0,38014.01,1364.8923
2022-02-04 10:00:00,38014.0,38236.08,37763.74,37879.74,1763.02639
2022-02-04 11:00:00,37879.74,37994.6,37810.0,37810.0,1269.60798
2022-02-04 12:00:00,37810.0,38060.55,37810.0,37956.67,995.06572
2022-02-04 13:00:00,37956.67,38200.0,37362.72,37421.4,3517.48646
2022-02-04 14:00:00,37421.41,38070.65,37290.2,37953.2,3218.65606
2022-02-04 15:00:00,37953.2,39819.91,37886.9,39490.87,12542.88189
2022-02-04 16:00:00,39490.88,40600.0,39442.89,40268.51,9229.66749
2022-02-04 17:00:00,40268.51,40557.51,40180.0,40520.46,3408.59177
2022-02-04 18:00:00,40520.45,40662.01,40278.79,40469.27,2093.46861
2022-02-04 19:00:00,40469.27,40877.0,40366.99,40727.91,2345.90165
2022-02-04 20:00:00,40727.92,40884.96,40456.25,40588.0,2561.73047
2022-02-04 21:00:00,40588.0,40631.89,40426.23,40624.15,1506.16471
2022-02-04 22:00:00,40624.16,40666.98,40382.84,40641.74,1145.45021
2022-02-04 23:00:00,40641.74,41772.33,40562.29,41574.25,3240.16403
2022-02-05 00:00:00,41571.7,41913.69,41342.98,41471.41,4759.06054
2022-02-05 01:00:00,41471.41,41535.73,41193.44,41274.08,1612.08923
2022-02-05 02:00:00,41274.08,41447.08,41173.36,41363.96,976.72246
2022-02-05 03:00:00,41363.96,41471.0,41341.37,41447.85,860.91629
2022-02-05 04:00:00,41447.85,41693.9,41369.69,41465.42,1277.42961
2022-02-05 05:00:00,41465.43,41656.25,41376.5,41525.27,1176.39063
2022-02-05 06:00:00,41525.26,41748.18,41480.41,41499.99,1083.03504
2022-02-05 07:00:00,41500.0,41501.91,41373.27,41379.99,1074.3939
2022-02-05 08:00:00,41379.99,41600.1,41315.68,41436.23,1672.49856
2022-02-05 09:00:00,41437.62,41564.28,41099.92,41547.36,1282.88455
2022-02-05 10:00:00,41547.36,41669.0,41418.41,41565.86,937.06959
2022-02-05 11:00:00,41565.86,41633.39,41382.0,41430.0,1327.96761
2022-02-05 12:00:00,41430.0,41513.6,41334.7,41379.13,1266.11873
2022-02-05 13:00:00,41379.12,41545.82,41348.62,41510.69,1370.6236
2022-02-05 14:00:00,41510.7,41755.3,41385.46,41458.73,1279.3313
2022-02-05 15:00:00,41458.73,41899.54,41326.17,41761.85,2100.85308
2022-02-05 16:00:00,41761.87,41854.81,41230.0,41283.81,1777.76781
2022-02-05 17:00:00,41283.81,41686.28,40843.01,41583.93,2699.97121
2022-02-05 18:00:00,41583.94,41742.45,41505.79,41683.89,773.47937
2022-02-05 19:00:00,41683.89,41688.18,41487.04,41544.9,664.24227
2022-02-05 20:00:00,41544.9,41696.5,41380.11,41644.0,774.54589
2022-02-05 21:00:00,41647.78,41771.85,41555.55,41627.47,618.95127
2022-02-05 22:00:00,41627.48,41757.35,41558.17,41579.88,490.23034
2022-02-05 23:00:00,41579.89,41643.47,41349.81,41382.59,675.77084
2022-02-06 00:00:00,41382.6,41526.22,41340.35,41478.68,495.10741
2022-02-06 01:00:00,41478.67,41640.0,41475.85,41606.03,567.02825
2022-02-06 02:00:00,41606.04,41628.19,41462.73,41534.56,602.64639
2022-02-06 03:00:00,41534.57,41556.01,41431.13,41444.04,399.475
2022-02-06 04:00:00,41444.03,41545.41,41305.29,41543.41,706.11945
2022-02-06 05:00:00,41543.41,41587.44,41490.38,41572.96,364.03309
2022-02-06 06:00:00,41572.97,41580.04,41401.58,41451.37,478.02756
2022-02-06 07:00:00,41451.37,41714.18,41405.92,41612.33,719.75161
2022-02-06 08:00:00,41612.32,41660.63,41489.95,41640.0,629.80212
2022-02-06 09:00:00,41640.0,41672.99,41579.98,41648.99,479.40829
2022-02-06 10:00:00,41649.0,41700.01,41531.16,41578.68,484.01162
2022-02-06 11:00:00,41578.68,41627.63,41444.0,41522.0,437.08913
2022-02-06 12:00:00,41522.0,41645.34,41487.82,41610.99,596.48693
2022-02-06 13:00:00,41610.99,41834.99,41479.28,41692.35,1375.97812
2022-02-06 14:00:00,41692.35,42168.0,41204.45,41306.34,3357.29142
2022-02-06 15:00:00,41306.34,41600.0,41116.56,41519.49,2034.81916
2022-02-06 16:00:00,41519.48,41698.08,41417.23,41640.85,876.97558
2022-02-06 17:00:00,41640.84,41747.4,41546.65,41644.84,748.35666
2022-02-06 18:00:00,41644.84,41674.43,41426.6,41509.04,612.59519
2022-02-06 19:00:00,41509.04,41732.0,41487.99,41717.94,498.06208
2022-02-06 20:00:00,41717.93,41748.03,41500.23,41569.99,669.83009
2022-02-06 21:00:00,41569.99,41720.85,41535.16,41649.98,434.66354
2022-02-06 22:00:00,41649.98,41782.8,41536.86,41590.73,472.18573
2022-02-06 23:00:00,41590.74,42656.0,41478.86,42380.87,4365.42262
2022-02-07 00:00:00,42380.87,42500.0,41645.85,41830.55,2654.75283
2022-02-07 01:00:00,41830.54,42266.27,41699.99,42098.41,2097.84745
2022-02-07 02:00:00,42102.42,42695.0,42095.13,42332.99,2958.78056
2022-02-07 03:00:00,42333.0,42944.2,42332.23,42818.99,2210.08648
2022-02-07 04:00:00,42819.0,42900.0,42700.0,42815.74,1650.32562
2022-02-07 05:00:00,42815.73,43000.0,42685.34,42798.1,2096.69625
2022-02-07 06:00:00,42798.09,42823.0,42653.33,42749.36,1085.72351
2022-02-07 07:00:00,42749.35,42768.33,42551.96,42723.92,1076.01009
2022-02-07 08:00:00,42723.91,42767.69,42522.08,42596.49,1204.2367
2022-02-07 09:00:00,42596.49,42636.46,42234.09,42410.63,1695.93013
2022-02-07 10:00:00,42410.62,42640.2,42350.0,42560.0,1150.42707
2022-02-07 11:00:00,42559.99,42754.56,42559.99,42720.03,1725.40331
2022-02-07 12:00:00,42720.03,42790.6,42490.02,42639.93,1257.33129
2022-02-07 13:00:00,42639.92,42900.0,42611.77,42799.47,1272.08618
2022-02-07 14:00:00,42799.47,43475.08,42766.06,43411.15,4505.33198
2022-02-07 15:00:00,43411.16,43895.02,43105.0,43835.59,4320.62993
2022-02-07 16:00:00,43835.59,44077.0,43484.91,43797.71,4092.4348
2022-02-07 17:00:00,43797.7,44313.19,43601.0,44204.42,2315.73714
2022-02-07 18:00:00,44204.41,44500.5,43708.0,44065.25,3442.24216
2022-02-07 19:00:00,44065.25,44495.02,43954.32,44252.8,2208.88557
2022-02-07 20:00:00,44252.31,44438.93,43792.77,44131.88,2240.66458
2022-02-07 21:00:00,44131.88,44248.71,43769.64,44085.24,1560.3792
2022-02-07 22:00:00,44085.23,44180.29,43966.52,44068.99,832.12185
2022-02-07 23:00:00,44069.99,44190.58,43742.9,43839.99,1406.55538
2022-02-08 00:00:00,43839.99,43992.53,43555.72,43850.0,2234.79248
2022-02-08 01:00:00,43849.99,44077.77,43798.8,44042.35,1064.18637
2022-02-08 02:00:00,44042.34,44102.5,43888.55,43954.99,1129.66778
2022-02-08 03:00:00,43955.01,44185.0,43835.41,44178.57,1660.77202
2022-02-08 04:00:00,44178.57,44363.34,44073.73,44362.01,1646.56491
2022-02-08 05:00:00,44362.02,45000.0,44234.54,44883.08,2746.06
2022-02-08 06:00:00,44883.08,45492.0,44237.74,44791.58,5934.69128
2022-02-08 07:00:00,44791.58,44927.83,44604.48,44855.0,2154.79837
2022-02-08 08:00:00,44855.0,44919.77,43750.0,44004.51,5353.49308
2022-02-08 09:00:00,44004.51,44257.55,43520.96,43859.02,6638.10638
2022-02-08 10:00:00,43859.01,43938.45,43569.76,43857.0,3165.50946
2022-02-08 11:00:00,43857.0,44066.02,43711.1,43988.3,1548.07687
2022-02-08 12:00:00,43988.3,43988.31,43105.3,43458.92,3510.11939
2022-02-08 13:00:00,43458.92,43632.37,43193.02,43624.95,3472.02736
2022-02-08 14:00:00,43624.95,43856.28,43525.6,43579.31,1854.86741
2022-02-08 15:00:00,43580.08,43585.85,42854.81,43429.31,3595.45402
2022-02-08 16:00:00,43429.32,43685.2,42910.0,43017.01,2906.60182
2022-02-08 17:00:00,43017.0,43204.03,42666.0,42953.86,3037.85262
2022-02-08 18:00:00,42953.87,43259.8,42850.01,42978.55,1403.83258
2022-02-08 19:00:00,42978.56,43130.0,42700.0,42998.65,1746.88616
2022-02-08 20:00:00,43000.53,44349.99,42938.36,44271.95,3828.79738
2022-02-08 21:00:00,44271.95,44393.36,43849.9,44180.36,2330.74281
2022-02-08 22:00:00,44180.0,44274.69,43865.22,44062.89,924.05397
2022-02-08 23:00:00,44062.89,44299.98,44013.56,44042.99,992.33935
2022-02-09 00:00:00,44043.0,44341.88,43958.7,44243.99,1535.22505
2022-02-09 01:00:00,44243.99,44247.54,43800.39,43861.21,1576.45026
2022-02-09 02:00:00,43861.22,43926.83,43117.92,43340.22,2187.32562
2022-02-09 03:00:00,43340.23,43488.57,43252.76,43343.28,1023.3498
2022-02-09 04:00:00,43343.28,43569.65,43313.98,43453.49,859.03162
2022-02-09 05:00:00,43453.49,43749.0,43125.0,43584.93,1117.57236
2022-02-09 06:00:00,43584.93,43831.05,43533.73,43700.01,1294.67169
2022-02-09 07:00:00,43700.01,43918.52,43416.21,43807.75,1360.42784
2022-02-09 08:00:00,43807.75,43939.0,43181.91,43399.78,1706.98263
2022-02-09 09:00:00,43399.78,43662.06,43300.0,43386.75,992.64129
2022-02-09 10:00:00,43386.75,43737.61,43365.44,43614.04,1033.94399
2022-02-09 11:00:00,43611.23,43824.35,43371.62,43715.45,1524.52784
2022-02-09 12:00:00,43715.46,44349.23,43617.61,44141.56,2342.88799
2022-02-09 13:00:00,44141.57,44471.4,43863.16,43938.87,2401.50828
2022-02-09 14:00:00,43938.87,44265.41,43780.73,44092.39,1595.65862
2022-02-09 15:00:00,44092.39,44197.97,43794.01,43867.63,1471.53927
2022-02-09 16:00:00,43867.63,44148.11,43579.66,44077.34,1894.12606
2022-02-09 17:00:00,44077.34,44318.77,43977.69,44066.0,1099.18321
2022-02-09 18:00:00,44066.01,44175.0,43922.14,44167.65,749.0165
2022-02-09 19:00:00,44167.64,44700.0,44133.44,44463.43,2447.12966
2022-02-09 20:00:00,44466.23,44799.0,44342.03,44765.18,1424.13903
2022-02-09 21:00:00,44765.19,44799.0,44436.69,44452.14,950.56435
2022-02-09 22:00:00,44452.14,44591.0,44189.0,44557.76,923.99087
2022-02-09 23:00:00,44557.75,44588.04,44200.0,44372.72,916.27346
2022-02-10 00:00:00,44372.71,44400.0,44030.1,44103.29,1611.55153
2022-02-10 01:00:00,44103.29,44261.25,44028.57,44253.22,1054.58247
2022-02-10 02:00:00,44253.23,44360.0,43800.0,43800.01,1402.61623
2022-02-10 03:00:00,43800.0,43858.41,43542.14,43775.42,1288.67942
2022-02-10 04:00:00,43775.42,43911.57,43575.22,43783.82,942.91797
2022-02-10 05:00:00,43784.72,43906.3,43703.78,43879.78,584.94538
2022-02-10 06:00:00,43879.78,43997.18,43757.57,43874.66,998.48493
2022-02-10 07:00:00,43874.67,44131.6,43856.46,44092.42,820.38215
2022-02-10 08:00:00,44092.43,44299.45,44055.86,44215.0,1096.54043
2022-02-10 09:00:00,44215.0,44499.0,44091.98,44400.01,1297.63381
2022-02-10 10:00:00,44400.0,44759.55,44361.36,44644.36,1853.01909
2022-02-10 11:00:00,44644.74,45177.96,44563.23,44834.09,3007.64984
2022-02-10 12:00:00,44834.09,44989.79,44486.43,44807.73,2469.95558
2022-02-10 13:00:00,44807.73,45060.0,43630.01,43642.98,7767.0184
2022-02-10 14:00:00,43642.98,44368.63,43174.01,44356.08,5920.25871
2022-02-10 15:00:00,44354.92,45669.71,44154.59,44947.1,8812.36337
2022-02-10 16:00:00,44947.12,45540.75,44846.59,45382.86,4524.72035
2022-02-10 17:00:00,45382.86,45821.0,45013.31,45330.43,3832.52997
2022-02-10 18:00:00,45330.43,45400.0,44850.0,45217.94,2455.79227
2022-02-10 19:00:00,45218.18,45254.95,44341.07,44373.97,2568.06418
2022-02-10 20:00:00,44373.95,44601.14,43785.93,44102.4,3300.10206
2022-02-10 21:00:00,44102.41,44199.99,43700.0,43749.99,1740.89989
2022-02-10 22:00:00,43749.3,44079.45,43612.6,43957.59,1185.74044
2022-02-10 23:00:00,43957.58,44047.61,43333.42,43495.44,1820.84244
2022-02-11 00:00:00,43495.44,43559.45,42600.0,43040.01,4272.89598
2022-02-11 01:00:00,43040.01,43749.86,42937.85,43169.78,3215.34822
2022-02-11 02:00:00,43169.78,43196.82,42817.93,43127.36,1146.79632
2022-02-11 03:00:00,43127.36,43408.63,43088.07,43343.71,1475.88678
2022-02-11 04:00:00,43342.92,43370.79,42918.12,43091.1,893.26039
2022-02-11 05:00:00,43091.09,43091.58,42836.0,42848.1,1103.70359
2022-02-11 06:00:00,42848.09,43281.46,42814.23,43248.73,947.21964
2022-02-11 07:00:00,43248.74,43416.22,43170.35,43359.25,997.55444
2022-02-11 08:00:00,43359.24,43555.92,42987.01,43000.32,1322.06234
2022-02-11 09:00:00,43000.32,43600.0,42851.0,43492.64,2103.26025
2022-02-11 10:00:00,43492.63,43569.67,43233.67,43443.77,1305.62692
2022-02-11 11:00:00,43443.78,43523.42,43320.0,43357.53,744.52418
2022-02-11 12:00:00,43357.53,43700.78,43253.31,43570.77,1317.54694
2022-02-11 13:00:00,43570.77,43826.0,43503.01,43765.14,1564.2518
2022-02-11 14:00:00,43765.15,43920.0,43284.4,43514.72,3110.59053
2022-02-11 15:00:00,43514.72,43810.97,43501.56,43669.01,1588.71243
2022-02-11 16:00:00,43669.02,43767.16,43424.99,43577.92,1658.28224
2022-02-11 17:00:00,43577.91,43723.78,43374.02,43417.18,1204.45876
2022-02-11 18:00:00,43417.18,43500.0,42581.07,42664.58,2949.24691
2022-02-11 19:00:00,42664.58,43180.9,42050.0,42742.63,4798.88874
2022-02-11 20:00:00,42742.63,42865.58,42217.55,42338.66,3170.07889
2022-02-11 21:00:00,42338.65,42735.78,42293.09,42543.6,1194.11033
2022-02-11 22:00:00,42542.02,42604.19,42000.0,42155.01,1498.57092
2022-02-11 23:00:00,42155.0,42443.38,41938.51,42373.73,1392.29116
2022-02-12 00:00:00,42373.73,42415.45,42221.38,42311.0,1040.25762
2022-02-12 01:00:00,42311.0,42485.66,42252.58,42447.82,812.96442
2022-02-12 02:00:00,42447.83,42480.55,42338.95,42449.73,448.85351
2022-02-12 03:00:00,42449.75,42450.0,42156.99,42288.46,986.2191
2022-02-12 04:00:00,42288.45,42428.3,42223.88,42287.0,748.95378
2022-02-12 05:00:00,42287.01,42414.84,42200.0,42272.01,571.19451
2022-02-12 06:00:00,42272.01,42315.88,41688.88,42039.37,1907.49953
2022-02-12 07:00:00,42039.38,42232.92,41935.02,42103.94,1140.05063
2022-02-12 08:00:00,42103.94,42382.71,42101.11,42278.6,1086.24319
2022-02-12 09:00:00,42278.6,42459.06,42230.81,42393.81,847.74284
2022-02-12 10:00:00,42393.8,42399.3,42100.0,42263.62,748.82261
2022-02-12 11:00:00,42263.62,42430.54,41888.82,42406.48,1129.83808
2022-02-12 12:00:00,42406.48,42445.85,42200.24,42276.3,761.14767
2022-02-12 13:00:00,42276.3,42340.46,42078.79,42099.17,759.18993
2022-02-12 14:00:00,42099.17,42218.92,41800.13,42160.63,1823.14624
2022-02-12 15:00:00,42160.62,42207.03,41833.31,42123.93,1279.20704
2022-02-12 16:00:00,42123.92,42806.65,41995.2,42730.49,2924.88562
2022-02-12 17:00:00,42730.49,42804.03,42548.62,42723.95,874.29337
2022-02-12 18:00:00,42723.94,43079.49,42723.94,42829.94,1434.49231
2022-02-12 19:00:00,42829.94,42882.66,42608.56,42662.47,844.4008
2022-02-12 20:00:00,42662.47,42752.99,42475.16,42622.67,711.3399
2022-02-12 21:00:00,42622.66,42622.67,41700.0,41877.82,2237.21042
2022-02-12 22:00:00,41877.82,42226.29,41830.01,42175.51,979.96552
2022-02-12 23:00:00,42175.52,42250.87,42058.83,42217.87,458.93817
2022-02-13 00:00:00,42217.87,42508.47,42057.26,42390.82,893.68946
2022-02-13 01:00:00,42390.81,42499.35,42198.86,42233.77,594.53536
2022-02-13 02:00:00,42233.77,42275.11,42102.22,42219.44,374.86276
2022-02-13 03:00:00,42219.43,42298.29,42150.0,42230.0,467.30385
2022-02-13 04:00:00,42229.99,42333.24,42119.35,42204.84,331.68369
2022-02-13 05:00:00,42204.83,42314.02,42120.0,42268.49,301.6891
2022-02-13 06:00:00,42268.5,42430.0,42215.0,42426.18,522.10084
2022-02-13 07:00:00,42423.88,42490.01,42300.0,42412.4,622.37041
2022-02-13 08:00:00,42412.39,42500.0,42328.92,42443.06,494.65471
2022-02-13 09:00:00,42443.06,42447.99,42269.64,42310.59,514.03134
2022-02-13 10:00:00,42310.59,42634.86,42243.48,42570.0,910.16152
2022-02-13 11:00:00,42570.0,42654.64,42412.33,42470.73,715.68294
2022-02-13 12:00:00,42470.72,42631.89,42415.6,42468.44,505.68604
2022-02-13 13:00:00,42468.43,42568.63,42400.6,42506.34,491.05459
2022-02-13 14:00:00,42506.34,42714.48,42138.17,42535.07,1526.43752
2022-02-13 15:00:00,42535.07,42760.0,42498.09,42559.97,1095.64951
2022-02-13 16:00:00,42559.97,42580.0,42208.21,42311.15,1209.49336
2022-02-13 17:00:00,42311.16,42311.16,42082.16,42267.4,1069.27269
2022-02-13 18:00:00,42267.39,42398.75,41870.0,41974.93,1251.20984
2022-02-13 19:00:00,41974.93,42181.63,41875.38,42031.16,940.09116
2022-02-13 20:00:00,42031.17,42446.55,41929.42,42441.44,912.03285
2022-02-13 21:00:00,42441.45,42497.85,42196.09,42200.2,606.24259
2022-02-13 22:00:00,42200.21,42423.53,42200.18,42371.56,446.66398
2022-02-13 23:00:00,42371.56,42393.42,42018.0,42053.66,935.48102
2022-02-14 00:00:00,42053.65,42180.04,41934.03,42113.12,926.07324
2022-02-14 01:00:00,42116.92,42152.0,41550.56,41670.43,2170.21538
2022-02-14 02:00:00,41670.16,41839.95,41600.0,41703.81,1007.93485
2022-02-14 03:00:00,41703.81,41971.76,41620.32,41916.43,1063.85847
2022-02-14 04:00:00,41916.42,41985.18,41836.82,41962.01,716.0876
2022-02-14 05:00:00,41962.01,42018.51,41767.27,41778.62,692.17353
2022-02-14 06:00:00,41778.62,42276.0,41734.7,42184.55,1211.53674
2022-02-14 07:00:00,42184.54,42368.21,42112.47,42314.42,1102.50624
2022-02-14 08:00:00,42314.42,42415.0,42000.3,42033.61,1869.83736
2022-02-14 09:00:00,42033.61,42226.23,41956.76,42077.44,1271.5124
2022-02-14 10:00:00,42077.44,42279.0,41922.48,42225.3,1041.35777
2022-02-14 11:00:00,42225.3,42270.0,42070.01,42117.87,736.79201
2022-02-14 12:00:00,42112.71,42591.49,41961.13,42535.39,2562.92668
2022-02-14 13:00:00,42535.39,42687.37,42380.93,42491.0,1832.36934
2022-02-14 14:00:00,42490.99,42842.4,42467.73,42519.99,2067.44932
2022-02-14 15:00:00,42519.99,42653.84,42350.0,42584.97,2002.99643
2022-02-14 16:00:00,42584.97,42818.35,42550.0,42651.0,1713.3406
2022-02-14 17:00:00,42651.0,42807.67,42515.16,42570.0,1200.69953
2022-02-14 18:00:00,42570.01,42653.1,42212.0,42233.91,1367.70712
2022-02-14 19:00:00,42233.91,42299.74,41803.17,42119.31,3445.59493
2022-02-14 20:00:00,42119.31,42308.72,41933.95,42180.5,1425.44436
2022-02-14 21:00:00,42180.51,42282.1,42100.0,42234.5,628.47496
2022-02-14 22:00:00,42234.51,42750.0,42220.4,42678.07,1221.24806
2022-02-14 23:00:00,42678.07,42800.0,42529.51,42535.94,731.99368
2022-02-15 00:00:00,42535.94,42668.43,42427.03,42576.18,875.53425
2022-02-15 01:00:00,42576.18,43700.0,42518.1,43465.96,3424.41579
2022-02-15 02:00:00,43465.97,43685.7,43389.75,43569.79,1923.15274
2022-02-15 03:00:00,43569.78,43663.77,43501.0,43567.76,1146.27393
2022-02-15 04:00:00,43567.75,43781.97,43459.41,43468.94,1452.26922
2022-02-15 05:00:00,43468.93,43626.48,43397.1,43573.44,829.32419
2022-02-15 06:00:00,43573.45,43698.82,43521.75,43544.44,929.30088
2022-02-15 07:00:00,43544.45,43777.0,43527.26,43691.57,1118.68088
2022-02-15 08:00:00,43691.57,44198.99,43608.67,43987.97,3872.23802
2022-02-15 09:00:00,43987.97,44117.07,43829.88,44056.02,1877.9834
2022-02-15 10:00:00,44056.01,44371.71,43966.81,44270.01,2146.43457
2022-02-15 11:00:00,44270.01,44425.85,44111.11,44233.6,1481.66693
2022-02-15 12:00:00,44233.6,44349.67,44129.49,44182.61,1376.57383
2022-02-15 13:00:00,44182.6,44305.66,44024.03,44240.69,1582.09064
2022-02-15 14:00:00,44240.69,44500.0,44200.58,44249.99,2394.49107
2022-02-15 15:00:00,44250.0,44297.87,44109.02,44198.96,1741.42556
2022-02-15 16:00:00,44198.97,44259.37,44011.0,44123.18,1533.19927
2022-02-15 17:00:00,44120.0,44156.43,43846.07,43925.0,1673.34214
2022-02-15 18:00:00,43924.99,44199.79,43870.13,44128.64,1026.58683
2022-02-15 19:00:00,44128.63,44131.0,43961.59,43993.95,682.06234
2022-02-15 20:00:00,43993.94,44169.63,43961.88,44140.76,1092.26494
2022-02-15 21:00:00,44140.76,44162.42,43941.28,43969.02,632.36774
2022-02-15 22:00:00,43969.03,44377.92,43966.5,44169.17,1183.90912
2022-02-15 23:00:00,44169.18,44751.4,44103.71,44544.86,2099.60748
